Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
806.1;40.37;484;36.8;8.5;-0.04;0;377.22;-14.64;6;7;70.8;84;8;88.5;2.12;2060;2043.76;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.85;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.79;26.14;46.06;46.31;19.33;21.7;36.27;37.31;39.76;35.49
806.2;40.28;484;38.33;8.5;-0.12;0;377.2;-14.74;6;7;70.8;84;8;88.5;2.12;2060;2040;0;1;380;5.5;1;1.27;55;85;53;-0.15;46.9;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.78;26.15;46.05;46.31;19.35;21.7;36.27;37.32;39.76;35.49
806.3;40.36;484;41.1;8.5;0.14;0;377.2;-15.99;6;7;70.8;84;8;88.5;2.12;2052.13;2040;0;1;380;5.4;1;1.27;55;85;53;-0.15;46.95;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.78;26.16;46.06;46.31;19.37;21.7;36.27;37.32;39.76;35.49
806.4;40.45;484;41.9;10;0.09;0;377.05;-17.37;6;7;70.8;84;8;88.5;2.12;2042.13;2040;0;1;380;5.28;1;1.27;55;85;53;-0.15;47;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.77;26.18;46.06;46.31;19.39;21.7;36.27;37.32;39.76;35.49
806.5;40.33;484;42.58;11.56;0.16;0;376.75;-18.87;6;7;70.8;84;8;88.5;2.12;2040;2040;0;1;379.61;5.25;1;1.27;55;85;53;-0.15;46.95;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.76;26.2;46.07;46.31;19.4;21.7;36.27;37.32;39.76;35.49
806.6;40.36;484;43.15;14.06;0.23;0;376.5;-20.75;6;7;70.8;84;8;88.5;2.12;2040;2040;0;1;379.11;5.25;1;1.27;55;85;53;-0.16;46.9;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.75;26.22;46.08;46.31;19.42;21.7;36.27;37.32;39.76;35.49
806.7;40.3;484;43.76;16.44;0.28;0;376.3;-23;6;7;70.8;84;8;88.5;2.12;2040;2040;0;1;378.61;5.25;1;1.27;55;85;53;-0.17;46.85;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.74;26.23;46.09;46.31;19.44;21.7;36.27;37.32;39.76;35.49
806.8;40.33;484;44.73;18;0.22;0;375.97;-24.94;6;7;70.8;84;8;88.5;2.12;2040;2040;0;1;378.11;5.25;1;1.27;55;85;53;-0.18;46.8;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.73;26.25;46.1;46.31;19.46;21.7;36.27;37.32;39.76;35.49
806.9;40.37;484;44.88;21.24;0.3;0;375.52;-26.59;6;7;70.8;84;8;88.5;2.12;2040;2040;0;1;378;5.35;1;1.27;55;85;53;-0.18;46.75;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.72;26.27;46.11;46.31;19.47;21.7;36.27;37.32;39.76;35.49
807;40.38;484;45.03;24.87;0.39;0;375.15;-28.96;6;7;70.8;84;8;88.5;2.12;2040;2040;0;1;378;5.47;1;1.27;55;85;53;-0.19;46.7;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.71;26.29;46.12;46.31;19.49;21.7;36.27;37.32;39.76;35.49
807.1;40.37;484;45.35;25.87;0.48;0;374.85;-32.01;6;7;70.8;84;8;88.5;2.12;2040;2040;0;1;377.61;5.5;1;1.27;55;85;53;-0.2;46.65;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.71;26.3;46.13;46.31;19.51;21.7;36.27;37.32;39.76;35.49
807.2;40.5;484;45.2;29.81;0.47;0;374.52;-34.19;6;7;70.8;84;8;88.5;2.12;2040;2040;0;1;377.11;5.5;1;1.27;55;85;53;-0.21;46.6;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.7;26.32;46.13;46.3;19.52;21.69;36.27;37.32;39.76;35.49
807.3;40.61;484;45.2;32.56;0.36;0;374.17;-35.54;6;7;70.8;84;8;88.5;1.96;2040;2040;0;1;376.61;5.5;1;1.27;55;85;53;-0.21;46.55;24;50.59;54.08;51.02;37.32;37.23;40.11;42.03;41.6;23.7;26.33;46.14;46.29;19.53;21.68;36.27;37.32;39.77;35.5
807.4;40.67;484;45.03;34;0.54;0;373.9;-37.2;6;7;70.8;84;8;88.5;1.95;2040;2023.78;0;1;376.11;5.5;1;1.27;55;85;53;-0.22;46.5;24;50.59;54.09;51.02;37.32;37.23;40.11;42.03;41.6;23.7;26.34;46.15;46.28;19.54;21.67;36.27;37.32;39.78;35.51
807.5;40.76;484;45.03;35.94;0.68;0;373.7;-39.15;6;7;70.8;84;8;88.5;1.95;2040;2003.78;0;1;376;5.5;1;1.27;55;85;53;-0.23;46.55;24;50.59;54.1;51.02;37.32;37.23;40.11;42.03;41.6;23.7;26.35;46.16;46.28;19.55;21.66;36.27;37.32;39.79;35.52
807.6;40.92;484;44.88;35.06;0.39;0;373.5;-40.2;6;7;70.8;84;8;88.5;1.94;2040;2000;0;1;376;5.5;1;1.27;55;85;53;-0.22;46.6;24;50.59;54.1;51.02;37.32;37.23;40.11;42.03;41.6;23.7;26.36;46.17;46.27;19.56;21.65;36.27;37.32;39.8;35.53
807.7;41.06;484;44.77;37.87;0.45;0;373.3;-40.4;6;7;70.8;84;8;88.5;1.94;2024.29;2000;0;1;376;5.4;1;1.27;55;85;53;-0.21;46.65;24;50.59;54.11;51.02;37.32;37.23;40.11;42.03;41.6;23.7;26.36;46.18;46.26;19.56;21.65;36.27;37.32;39.81;35.54
807.8;41.16;484;44.75;37.94;0.25;0;373.15;-41.37;6;7;70.8;84;8;88.5;1.94;2004.29;2016.22;0;1;376;5.28;1;1.27;55;85;53;-0.21;46.7;24;50.59;54.12;51.02;37.32;37.23;40.11;42.03;41.6;23.7;26.37;46.19;46.25;19.57;21.64;36.27;37.32;39.81;35.55
807.9;41.33;484;44.6;38.94;0.45;0;373.05;-43.07;6;7;70.8;84;8;88.5;1.93;2007.82;2036.22;0;1;375.61;5.25;1;1.27;55;85;53;-0.2;46.75;24;50.59;54.13;51.02;37.32;37.23;40.11;42.03;41.6;23.7;26.38;46.2;46.24;19.58;21.63;36.27;37.32;39.82;35.55
808;41.61;484;44.43;40;0.39;0;372.95;-43.26;6;7;70.8;84;8;88.5;1.93;2017.77;2040;0;1;375.11;5.25;1;1.27;55;85;53;-0.19;46.8;24;50.59;54.14;51.02;37.32;37.23;40.11;42.03;41.6;23.7;26.39;46.2;46.23;19.59;21.62;36.27;37.32;39.83;35.56
808.1;41.75;484;44.12;39.63;0.48;0;372.85;-42.01;6;7;70.8;84;8;88.5;1.92;2020;2040;0;1;375;5.35;1;1.27;55;85;53;-0.18;46.85;24;50.59;54.15;51.02;37.32;37.23;40.11;42.03;41.6;23.7;26.4;46.21;46.22;19.6;21.61;36.27;37.32;39.84;35.57
808.2;41.85;484;43.78;37.56;0.67;0;372.9;-41.09;6;7;70.8;84;8;88.5;1.92;2020;2040;0;1;375;5.47;1;1.27;55;85;53;-0.17;46.9;24;50.59;54.16;51.02;37.31;37.23;40.11;42.03;41.6;23.7;26.41;46.22;46.22;19.59;21.59;36.27;37.32;39.85;35.57
808.3;41.96;484;43.03;38.5;0.47;0;373.1;-40.49;6;7;70.8;84;8;88.5;1.92;2027.75;2040;0;1;375.39;5.5;1;1.27;55;85;53;-0.17;46.95;24;50.59;54.16;51.02;37.3;37.22;40.11;42.02;41.6;23.69;26.42;46.22;46.22;19.59;21.56;36.27;37.32;39.84;35.57
808.4;42.14;484;42.72;35.37;0.41;0;373.23;-39.48;6;7;70.8;84;8;88.5;1.92;2037.75;2040;0;1;375.89;5.5;1;1.27;55;85;53;-0.16;47;24;50.59;54.16;51.02;37.29;37.21;40.11;42.01;41.6;23.68;26.43;46.22;46.22;19.58;21.54;36.27;37.32;39.83;35.57
808.5;42.27;484;41.37;35.37;0.07;0;373.28;-38.08;6;7;70.8;84;8;88.5;1.92;2047.75;2040;0;1;376;5.5;1;1.27;55;85;53;-0.15;46.95;24;50.59;54.16;51.02;37.29;37.21;40.11;42;41.6;23.67;26.43;46.22;46.22;19.57;21.51;36.27;37.32;39.82;35.57
808.6;42.45;484;40.55;32.06;0.12;0;373.56;-35.94;6;7;70.8;84;8;88.5;1.92;2057.75;2040;0;1;376;5.5;1;1.27;55;85;53;-0.16;46.9;24;50.59;54.16;51.02;37.28;37.2;40.11;41.99;41.6;23.66;26.44;46.22;46.22;19.56;21.48;36.27;37.32;39.82;35.57
808.7;42.53;484;40.1;29.19;0.34;0;374.06;-33.09;6;7;70.8;84;8;88.5;1.92;2052.25;2040;0;1;376.39;5.5;1;1.27;55;85;53;-0.17;46.85;24;50.59;54.16;51.02;37.27;37.19;40.11;41.98;41.6;23.65;26.45;46.22;46.22;19.55;21.46;36.27;37.32;39.81;35.57
808.8;42.62;484;39.02;26.44;-0.11;0;374.45;-30.42;6;7;70.8;84;8;88.5;1.92;2042.25;2040;0;1;376.89;5.5;1;1.27;55;85;53;-0.18;46.8;24;50.59;54.16;51.02;37.26;37.18;40.11;41.97;41.6;23.64;26.46;46.22;46.22;19.54;21.43;36.27;37.32;39.8;35.57
808.9;42.67;484;38.4;23;0.21;0;374.75;-27.92;6;7;70.8;84;8;88.5;1.92;2040;2040;0;1;377;5.5;1;1.27;55;85;53;-0.18;46.75;24;50.59;54.16;51.02;37.25;37.17;40.11;41.96;41.6;23.64;26.47;46.22;46.22;19.53;21.41;36.27;37.32;39.79;35.57
809;42.61;484;37.6;22;0.32;0;375.03;-26.09;6;7;70.8;84;8;88.5;1.92;2040;2040;0;1;377;5.5;1;1.27;55;85;53;-0.19;46.7;24;50.59;54.16;51.02;37.24;37.16;40.11;41.96;41.6;23.63;26.48;46.22;46.22;19.52;21.38;36.27;37.32;39.78;35.57
809.1;42.66;484;36.52;20.13;0.18;0;375.28;-24.89;6;7;70.8;84;8;88.5;1.92;2040;2040;0;1;377.39;5.5;1;1.27;55;85;53;-0.2;46.65;24;50.59;54.16;51.02;37.23;37.15;40.11;41.95;41.6;23.62;26.49;46.22;46.22;19.52;21.35;36.27;37.32;39.77;35.57
809.2;42.71;484;36.5;17.5;0.26;0;375.5;-23.51;6;7;70.8;84;8;88.5;1.92;2040;2040;0;1;377.89;5.5;1;1.27;55;85;53;-0.21;46.6;24;50.59;54.16;51.02;37.23;37.14;40.11;41.94;41.6;23.62;26.5;46.22;46.23;19.51;21.35;36.27;37.32;39.76;35.57
809.3;42.72;484;35.75;14.63;0.09;0;375.7;-21.96;6;7;70.8;84;8;88.5;2.08;2040;2040;0;1;378;5.5;1;1.27;55;85;53;-0.21;46.55;24;50.59;54.16;51.02;37.23;37.15;40.12;41.94;41.6;23.62;26.46;46.21;46.24;19.5;21.35;36.25;37.31;39.76;35.57
809.4;42.67;484;35.42;15.44;0.08;0;375.88;-20.82;6;7;70.8;84;8;88.5;2.08;2040;2024;0;1;378;5.5;1;1.27;55;85;53;-0.22;46.5;24;50.59;54.16;51.02;37.23;37.16;40.13;41.94;41.6;23.62;26.43;46.2;46.25;19.49;21.35;36.24;37.3;39.76;35.57
809.5;42.58;484;35.15;13.06;0.2;0;376.03;-20.07;6;7;70.8;84;8;88.5;2.08;2040;2004.01;0;1;378.39;5.4;1;1.27;55;85;53;-0.23;46.55;24;50.59;54.15;51.02;37.23;37.17;40.14;41.94;41.6;23.62;26.39;46.2;46.25;19.48;21.35;36.22;37.29;39.76;35.57
809.6;42.62;484;34.95;13;-0.04;0;376.2;-18.93;6;7;70.8;84;8;88.5;2.08;2040;1984.01;0;1;378.89;5.28;1;1.27;55;85;53;-0.2;46.6;24;50.59;54.14;51.02;37.23;37.18;40.15;41.94;41.6;23.62;26.36;46.19;46.26;19.47;21.35;36.2;37.28;39.76;35.57
809.7;42.58;484;34.52;10.07;0.18;0;376.4;-17.43;6;7;70.8;84;8;88.5;2.08;2024.52;1964.01;0;1;379;5.25;1;1.27;55;85;53;-0.18;46.65;24;50.59;54.13;51.02;37.23;37.19;40.16;41.94;41.6;23.62;26.32;46.18;46.27;19.46;21.35;36.19;37.28;39.76;35.57
809.8;42.67;484;33.4;11;-0.13;0;376.58;-16.24;6;7;70.8;84;8;88.5;2.08;2004.52;1912.03;0;1;379;5.25;1;1.27;55;85;53;-0.16;46.7;24;50.59;54.12;51.02;37.23;37.2;40.16;41.94;41.6;23.62;26.29;46.17;46.28;19.45;21.35;36.17;37.27;39.76;35.57
809.9;42.61;484;32.8;9.44;-0.13;0;376.73;-15.34;6;7;70.8;84;8;88.5;2.08;1976.78;1852.03;0;1;379.39;5.15;1;1.27;55;85;53;-0.14;46.75;24;50.59;54.11;51.02;37.23;37.21;40.17;41.94;41.6;23.62;26.25;46.16;46.29;19.45;21.35;36.15;37.26;39.76;35.57
810;42.55;484;32.22;8.94;-0.08;0;376.88;-14.39;6;7;70.8;84;8;88.5;2.08;1946.78;1840;0;1;379.89;5.03;1;1.27;55;85;53;-0.11;46.8;24;50.59;54.1;51.02;37.23;37.21;40.18;41.94;41.6;23.62;26.22;46.15;46.3;19.44;21.35;36.13;37.25;39.76;35.57
810.1;42.54;484;32.18;7.5;-0.16;0;377.03;-13.39;6;7;70.8;84;8;88.5;2.08;1901.31;1840;0;1;380;4.9;1;1.27;55;85;53;-0.09;46.85;24;50.59;54.09;51.02;37.23;37.22;40.19;41.94;41.6;23.62;26.18;46.14;46.31;19.43;21.35;36.12;37.24;39.76;35.57
810.2;42.52;484;32.03;6.5;-0.11;0;377.18;-12.29;6;7;70.8;84;8;88.5;2.08;1851.33;1824.01;0;1;380;4.78;1;1.27;55;85;53;-0.07;46.9;24;50.59;54.09;51.02;37.23;37.23;40.2;41.94;41.6;23.61;26.15;46.13;46.31;19.43;21.34;36.1;37.23;39.76;35.57
810.3;42.42;484;32.03;5.5;-0.05;0;377.33;-11.09;6;7;70.8;84;8;88.5;1.96;1840;1804.02;0;1;380;4.75;1;1.27;55;85;53;-0.04;46.95;24;50.59;54.08;51.02;37.23;37.22;40.19;41.94;41.59;23.6;26.13;46.13;46.31;19.44;21.33;36.1;37.24;39.76;35.56
810.4;42.34;484;32.03;4.44;-0.04;0;377.5;-9.89;6;7;70.8;84;8;88.5;1.96;1840;1800;0;1;380;4.75;1;1.27;55;85;53;-0.02;47;24;50.59;54.09;51.02;37.23;37.21;40.18;41.94;41.58;23.59;26.11;46.13;46.31;19.45;21.32;36.1;37.25;39.76;35.55
810.5;42.36;484;32.03;3.5;0.01;0;377.7;-8.69;6;7;70.8;84;8;88.5;1.96;1824.54;1800;0;1;380.39;4.75;1;1.27;55;85;53;0;46.95;24;50.59;54.1;51.02;37.23;37.21;40.17;41.94;41.57;23.58;26.1;46.13;46.31;19.46;21.31;36.1;37.26;39.76;35.54
810.6;42.33;484;32;2;-0.12;0;377.85;-7.95;6;7;70.8;84;8;88.5;1.96;1804.53;1800;0;1;380.89;4.75;1;1.27;55;85;53;-0.02;46.9;24;50.59;54.1;51.02;37.23;37.2;40.16;41.94;41.56;23.57;26.08;46.13;46.31;19.47;21.3;36.1;37.27;39.76;35.53
810.7;42.28;484;32.03;1;-0.19;0;377.95;-7.65;6;7;70.8;84;8;88.5;1.96;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.03;46.85;24;50.59;54.11;51.02;37.23;37.19;40.16;41.94;41.55;23.57;26.06;46.13;46.31;19.48;21.3;36.1;37.27;39.76;35.52
810.8;42.12;484;32.03;1.5;-0.15;0;378.03;-7.63;6;7;70.8;84;8;88.5;1.96;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.05;46.8;24;50.59;54.12;51.02;37.23;37.18;40.15;41.94;41.54;23.56;26.04;46.13;46.31;19.49;21.29;36.1;37.28;39.76;35.51
810.9;42.08;484;32;1.5;-0.12;0;378.08;-7.88;6;7;70.8;84;8;88.5;1.96;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.06;46.75;24;50.59;54.13;51.02;37.23;37.17;40.14;41.94;41.54;23.55;26.03;46.13;46.31;19.49;21.28;36.1;37.29;39.76;35.51
811;42;484;31.85;1.44;-0.13;0;378.07;-7.82;6;7;70.8;84;8;88.5;1.96;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.08;46.7;24;50.59;54.14;51.02;37.23;37.16;40.13;41.94;41.53;23.54;26.01;46.13;46.31;19.5;21.27;36.1;37.3;39.76;35.5
811.1;41.98;484;31.85;1.5;-0.05;0;378.02;-7.47;6;7;70.8;84;8;88.5;1.96;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.09;46.65;24;50.59;54.15;51.02;37.23;37.15;40.12;41.94;41.52;23.53;25.99;46.13;46.31;19.51;21.26;36.1;37.31;39.76;35.49
811.2;41.84;484;31.72;1.5;-0.13;0;378.05;-7.35;6;7;70.8;84;8;88.5;1.96;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.11;46.6;24;50.59;54.16;51.02;37.23;37.14;40.11;41.94;41.51;23.53;25.97;46.13;46.31;19.51;21.25;36.1;37.32;39.76;35.49
811.3;41.84;484;31.72;0.94;-0.14;0;378.15;-7.45;6;7;70.8;84;8;88.5;1.8;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.12;46.55;24;50.59;54.16;51.02;37.23;37.14;40.11;41.94;41.51;23.53;25.95;46.13;46.31;19.5;21.24;36.1;37.31;39.76;35.5
811.4;41.73;484;31.4;0.56;-0.07;0;378.2;-7.37;6;7;70.8;84;8;88.5;1.8;1800;1784.03;0;1;381;4.75;1;1.27;55;85;53;-0.14;46.5;24;50.59;54.16;51.02;37.23;37.14;40.11;41.94;41.51;23.53;25.92;46.13;46.31;19.49;21.24;36.1;37.3;39.76;35.51
811.5;41.63;484;31.12;0.56;-0.14;0;378.2;-7.12;6;7;70.8;84;8;88.5;1.8;1800;1764.03;0;1;381;4.75;1;1.27;55;85;53;-0.15;46.55;24;50.59;54.15;51.02;37.23;37.14;40.11;41.94;41.51;23.53;25.89;46.13;46.31;19.48;21.23;36.1;37.29;39.76;35.52
811.6;41.58;484;30.93;0.5;-0.14;0;378.28;-6.9;6;7;70.8;84;8;88.5;1.8;1800;1760;0;1;381;4.75;1;1.27;55;85;53;-0.17;46.6;24;50.59;54.14;51.02;37.23;37.14;40.11;41.94;41.51;23.53;25.87;46.13;46.31;19.47;21.22;36.1;37.28;39.76;35.53
811.7;41.56;484;30.93;0.06;-0.15;0;378.43;-6.7;6;7;70.8;84;8;88.5;1.8;1784.54;1760;0;1;381;4.65;1;1.27;55;85;53;-0.18;46.65;24;50.59;54.13;51.02;37.23;37.14;40.11;41.94;41.51;23.53;25.84;46.13;46.31;19.46;21.21;36.1;37.28;39.76;35.54
811.8;41.41;484;30.93;0;-0.14;0;378.45;-6.57;6;7;70.8;84;8;88.5;1.8;1764.55;1760;0;1;381;4.53;1;1.27;55;85;53;-0.2;46.7;24;50.59;54.12;51.02;37.23;37.14;40.11;41.94;41.51;23.53;25.82;46.13;46.31;19.45;21.2;36.1;37.27;39.76;35.55
811.9;41.36;484;30.93;0.5;-0.1;0;378.35;-6.52;6;7;70.8;84;8;88.5;1.8;1760;1760;0;1;381;4.5;1;1.27;55;85;53;-0.21;46.75;24;50.59;54.11;51.02;37.23;37.14;40.11;41.94;41.51;23.53;25.79;46.13;46.31;19.45;21.19;36.1;37.26;39.76;35.55
812;41.24;484;30.78;0.5;-0.08;0;378.33;-6.5;6;7;70.8;84;8;88.5;1.8;1760;1775.96;0;1;381;4.5;1;1.27;55;85;53;-0.23;46.8;24;50.59;54.1;51.02;37.23;37.14;40.11;41.94;41.51;23.53;25.76;46.13;46.31;19.44;21.18;36.1;37.25;39.76;35.56
812.1;41.25;484;30.78;0.44;-0.11;0;378.38;-6.5;6;7;70.8;84;8;88.5;1.8;1767.73;1795.96;0;1;381;4.6;1;1.27;55;85;53;-0.25;46.85;24;50.59;54.09;51.02;37.23;37.14;40.11;41.94;41.51;23.53;25.74;46.13;46.31;19.43;21.17;36.1;37.24;39.76;35.57
812.2;41.11;484;30.65;0;-0.18;0;378.4;-6.45;6;7;70.8;84;8;88.5;1.8;1777.73;1800;0;1;381;4.72;1;1.27;55;85;53;-0.26;46.9;24;50.59;54.09;51.02;37.24;37.14;40.11;41.94;41.51;23.54;25.71;46.13;46.3;19.43;21.15;36.1;37.23;39.76;35.57
812.3;41.08;484;30.47;0;-0.13;0;378.4;-6.35;6;7;70.8;84;8;88.5;1.72;1787.73;1800;0;1;381;4.75;1;1.27;55;85;53;-0.28;46.95;24;50.59;54.08;51.02;37.25;37.14;40.1;41.94;41.51;23.54;25.69;46.13;46.29;19.43;21.13;36.11;37.23;39.75;35.56
812.4;41;484;30.18;0;-0.15;0;378.45;-6.45;6;7;70.8;84;8;88.5;1.72;1797.73;1800;0;1;381;4.75;1;1.27;55;85;53;-0.29;47;24;50.59;54.08;51.03;37.26;37.14;40.09;41.94;41.51;23.55;25.66;46.13;46.28;19.43;21.1;36.11;37.23;39.75;35.55
812.5;40.91;484;29.68;0;-0.2;0;378.55;-6.75;6;7;70.8;84;8;88.5;1.72;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.3;47;24;50.59;54.08;51.04;37.26;37.14;40.09;41.94;41.51;23.56;25.63;46.13;46.28;19.43;21.07;36.12;37.23;39.74;35.54
812.6;40.89;484;29.53;0;-0.08;0;378.57;-6.46;6;7;70.8;84;8;88.5;1.72;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.3;47;24;50.59;54.08;51.05;37.27;37.14;40.08;41.94;41.51;23.57;25.61;46.13;46.27;19.43;21.05;36.13;37.23;39.73;35.53
812.7;40.77;484;29.2;0;-0.12;0;378.52;-5.62;6;7;70.8;84;8;88.5;1.72;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.29;47;24;50.59;54.08;51.06;37.28;37.14;40.07;41.94;41.51;23.58;25.58;46.13;46.26;19.43;21.02;36.14;37.23;39.72;35.52
812.8;40.67;484;29.35;0;-0.33;0;378.55;-5.43;6;7;70.8;84;8;88.5;1.72;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.28;47;24;50.59;54.08;51.07;37.29;37.14;40.06;41.94;41.51;23.59;25.55;46.13;46.25;19.43;21;36.15;37.23;39.71;35.51
812.9;40.71;484;29.2;-0.26;-0.13;0;378.65;-5.88;6;7;70.8;84;8;88.5;1.72;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.27;47;24;50.59;54.08;51.08;37.3;37.14;40.05;41.94;41.51;23.6;25.53;46.13;46.24;19.43;20.97;36.16;37.23;39.7;35.51
813;40.58;484;29.38;0;-0.17;0;378.67;-5.9;6;7;70.8;84;8;88.5;1.72;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.27;47;24;50.59;54.08;51.08;37.31;37.14;40.04;41.94;41.51;23.6;25.5;46.13;46.23;19.43;20.94;36.17;37.23;39.69;35.5
813.1;40.53;484;29.38;-1.74;-0.13;0;378.62;-5.5;6;7;70.8;84;8;88.5;1.72;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.26;47;24;50.59;54.08;51.09;37.32;37.14;40.03;41.94;41.51;23.61;25.48;46.13;46.22;19.43;20.92;36.18;37.23;39.68;35.49
813.2;40.47;484;29.38;0;-0.21;0;378.63;-5.63;6;7;70.8;84;8;88.5;1.72;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.25;47;24;50.59;54.08;51.1;37.31;37.14;40.03;41.94;41.51;23.61;25.45;46.13;46.22;19.44;20.9;36.18;37.23;39.68;35.49
813.3;40.39;484;29.38;0;-0.18;0;378.68;-6.28;6;7;70.8;84;8;88.5;1.8;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.24;47;24;50.59;54.08;51.11;37.3;37.14;40.03;41.94;41.5;23.6;25.43;46.13;46.22;19.46;20.89;36.18;37.24;39.68;35.5
813.4;40.4;484;29.35;0;-0.13;0;378.67;-6.29;6;7;70.8;84;8;88.5;1.8;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.24;47;24;50.59;54.08;51.11;37.29;37.14;40.04;41.94;41.49;23.59;25.41;46.13;46.22;19.47;20.89;36.18;37.25;39.68;35.51
813.5;40.29;484;29.2;-0.26;-0.08;0;378.62;-5.69;6;7;70.8;84;8;88.5;1.81;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.23;47;24;50.59;54.08;51.11;37.29;37.14;40.05;41.94;41.48;23.58;25.4;46.13;46.22;19.49;20.88;36.18;37.26;39.68;35.52
813.6;40.17;484;29.2;0;-0.19;0;378.65;-5.55;6;7;70.8;84;8;88.5;1.81;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.22;47;24;50.59;54.08;51.11;37.28;37.14;40.06;41.94;41.47;23.57;25.38;46.13;46.22;19.51;20.87;36.18;37.27;39.68;35.53
813.7;40.18;484;28.62;-2;-0.18;0;378.75;-5.85;6;7;70.8;84;8;88.5;1.81;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.21;47;24;50.59;54.08;51.11;37.27;37.14;40.07;41.94;41.47;23.57;25.36;46.13;46.22;19.53;20.86;36.18;37.27;39.68;35.54
813.8;40.2;484;25.78;-2.18;-0.21;0;379;-4.16;6;7;70.8;84;8;88.5;1.81;1800;1800;0;1;381;4.75;1;1.27;55;85;53;-0.21;47;24;50.59;54.08;51.11;37.26;37.14;40.08;41.94;41.46;23.56;25.34;46.13;46.22;19.54;20.85;36.18;37.28;39.68;35.55
813.9;40.01;484;19.88;-5.5;-0.21;0;379.4;-0.56;6;7;70.8;84;8;88.5;1.81;1800;1800;0;1;381.39;4.75;1;1.27;55;85;53;-0.2;47;24;50.59;54.08;51.11;37.25;37.14;40.09;41.94;41.45;23.55;25.33;46.13;46.22;19.56;20.84;36.18;37.29;39.68;35.55
814;39.87;484;19.13;-8.87;-0.44;0;379.83;2.56;6;7;70.8;84;8;88.5;1.82;1800;1815.94;0;1;381.89;4.75;1;1.27;55;85;53;-0.19;47;24;50.59;54.08;51.11;37.24;37.14;40.09;41.94;41.44;23.54;25.31;46.13;46.22;19.58;20.83;36.18;37.3;39.68;35.56
814.1;39.81;484;19.13;-13.24;-0.49;0;380.28;5.21;6;7;70.8;84;8;88.5;1.82;1807.71;1835.93;0;1;382.77;4.75;1;1.27;55;85;53;-0.18;47;24;50.59;54.08;51.11;37.23;37.14;40.1;41.94;41.43;23.53;25.29;46.13;46.22;19.6;20.82;36.18;37.31;39.68;35.57
