Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1234.9;4.33;531.96;16.35;-8.54;-0.21;0;388.5;-0.82;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1235;4.18;531.95;15.78;-6;-0.19;0;388.5;-0.87;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1235.1;4.07;531.94;14.52;-5.96;-0.18;0;388.48;-0.9;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1235.2;3.94;531.92;13.47;-6.32;-0.19;0;388.43;-0.9;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1235.3;3.81;531.91;13.1;-7.32;-0.2;0;388.4;-0.9;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1235.4;3.68;531.9;13.1;-9;-0.2;0;388.4;-0.9;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1235.5;3.55;531.89;13.1;-7.36;-0.18;0;388.4;-0.92;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1235.6;3.44;531.88;13.25;-5.32;-0.16;0;388.4;-0.97;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1235.7;3.32;531.87;13.55;-4.54;-0.13;0;388.4;-1.04;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1235.8;3.21;531.86;13.85;-1.18;-0.11;0;388.4;-1.14;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1235.9;3.13;531.85;14.03;0;-0.11;0;388.4;-1.22;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1236;3.06;531.84;13.92;0;-0.1;0;388.4;-1.27;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1236.1;2.97;531.83;13.92;0;-0.07;0;388.4;-1.32;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1236.2;2.91;531.82;13.85;3.64;-0.02;0;388.4;-1.37;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1236.3;2.85;531.81;13.61;2.68;-0.03;0;388.4;-1.46;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1236.4;2.8;531.8;13.55;2.32;-0.02;0;388.4;-1.61;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1236.5;2.75;531.79;13.43;3.82;-0.02;0;388.4;-1.68;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1236.6;2.69;531.78;13.16;3.68;-0.02;0;388.4;-1.63;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1236.7;2.63;531.76;12.44;3.36;-0.02;0;388.4;-1.56;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1236.8;2.59;531.75;10.48;3.18;-0.02;0;388.4;-1.46;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1236.9;2.53;531.74;7.89;2;-0.02;0;388.4;-1.38;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1237;2.47;531.73;5.92;1.18;-0.05;0;388.4;-1.33;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1237.1;2.4;531.72;5.48;0;-0.08;0;388.4;-1.3;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1237.2;2.32;531.71;5.38;0;-0.05;0;388.4;-1.3;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1237.3;2.23;531.7;4.73;-0.54;-0.06;0;388.4;-1.28;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1237.4;2.17;531.69;4.66;-3.5;-0.14;0;388.4;-1.23;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1237.5;2.04;531.68;4.73;-4.36;-0.09;0;388.4;-1.2;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1237.6;1.94;531.67;4.78;-4.36;-0.1;0;388.4;-1.2;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1237.7;1.84;531.66;4.98;-5;-0.15;0;388.4;-1.2;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1237.8;1.75;531.65;5.05;-6.32;-0.17;0;388.4;-1.2;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1237.9;1.64;531.64;5.48;-7.32;-0.21;0;388.4;-1.2;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1238;1.5;531.63;6.07;-5.54;-0.18;0;388.4;-1.2;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1238.1;1.37;531.62;7.65;-2.36;-0.07;0;388.4;-1.22;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1238.2;1.34;531.6;9.71;0;-0.03;0;388.4;-1.27;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1238.3;1.22;531.59;10;0.96;0;0;388.4;-1.34;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1238.4;1.16;531.58;9.68;5.82;0.02;0;388.4;-1.44;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1238.5;1.1;531.57;9.53;4.54;0.05;0;388.4;-1.52;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1238.6;1.04;531.56;7.34;5;0.08;0;388.4;-1.57;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1238.7;1.02;531.55;4.74;6.5;0.05;0;388.4;-1.56;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1238.8;0.95;531.54;3.95;5.36;0.04;0;388.4;-1.46;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1238.9;0.92;531.53;4.1;4;0.02;0;388.4;-1.38;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1239;0.9;531.52;4.1;3.64;-0.01;0;388.4;-1.33;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1239.1;0.86;531.51;4.1;2.18;-0.01;0;388.4;-1.3;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1239.2;0.81;531.5;3.95;1.36;-0.03;0;388.4;-1.3;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1239.3;0.75;531.49;4.04;1.5;-0.02;0;388.4;-1.32;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1239.4;0.71;531.48;4.1;2.14;0;0;388.4;-1.37;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1239.5;0.67;531.47;4.1;2.82;-0.01;0;388.4;-1.4;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1239.6;0.61;531.46;4.16;3;0.01;0;388.4;-1.4;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1239.7;0.56;531.44;4.25;4;0.05;0;388.4;-1.4;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1239.8;0.53;531.43;4.25;4.18;0.03;0;388.4;-1.4;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1239.9;0.47;531.42;4.01;4.28;0.04;0;388.4;-1.4;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1240;0.46;531.41;3.33;4.32;0.06;0;388.4;-1.4;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1240.1;0.41;531.4;0.57;4.22;0.05;0;388.4;-1.38;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1240.2;0.38;531.39;0;3.36;0;0;388.4;-1.33;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1240.3;0.4;531.38;0;2.18;-0.02;0;388.4;-1.26;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1240.4;0.32;531.37;0;1;-0.03;0;388.4;-1.16;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1240.5;0.25;531.36;0;0.18;-0.02;0;388.4;-1.12;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1240.6;0.25;531.35;0;0.18;-0.02;0;388.4;-1.17;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1240.7;0.22;531.34;0;0;-0.01;0;388.4;-1.22;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1240.8;0.19;531.33;0;0.32;0.09;0;388.4;-1.27;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1240.9;0.16;531.32;0;2.96;0.34;0;388.4;-1.3;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1241;0.14;531.31;0;3.82;0.38;0;388.4;-1.3;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1241.1;0.18;531.3;0;1.68;0.09;0;388.4;-1.3;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1241.2;0.18;531.28;0;1.82;0.08;0;388.4;-1.3;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1241.3;0.16;531.27;0;1.5;0.25;0;388.4;-1.26;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1241.4;0.15;531.26;0;1;0.19;0;388.4;-1.16;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1241.5;0.13;531.25;0;0.64;0.1;0;388.4;-1.08;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.5;40;85;40;26;31.17
1241.6;0.11;531.24;0;1.18;0.16;0;388.4;-1.03;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.51;40;85;40;26;31.17
1241.7;0.09;531.23;0;0;0.2;0;388.4;-1.02;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.56;40;85;40;26;31.17
1241.8;0.08;531.22;0;0;0.15;0;388.4;-1.07;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.61;40;85;40;26;31.17
1241.9;0.08;531.21;0;0;0.14;0;388.4;-1.08;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.66;40;85;40;26;31.17
1242;0.01;531.2;0;0;0.14;0;388.4;-1.03;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.71;40;85;40;26;31.17
1242.1;0;531.19;0;0;0.12;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.76;40;85;40;26;31.17
1242.2;0;531.18;0;0;0.14;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.81;40;85;40;26;31.17
1242.3;0;531.17;0;0;0.18;0;388.4;-1.02;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.86;40;85;40;26;31.17
1242.4;0;531.16;0;0;0.17;0;388.4;-1.07;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.91;40;85;40;26;31.17
1242.5;0;531.15;0;0;0.16;0;388.4;-1.08;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;22.96;40;85;40;26;31.17
1242.6;0;531.14;0;0;0.2;0;388.4;-1.03;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1242.7;0;531.12;0;0;0.19;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1242.8;0;531.11;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1242.9;0;531.1;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1243;0;531.09;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1243.1;0;531.08;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1243.2;0;531.07;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1243.3;0;531.06;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1243.4;0;531.05;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1243.5;0;531.04;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1243.6;0;531.03;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1243.7;0;531.02;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1243.8;0;531.01;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1243.9;0;531;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1244;0;530.99;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1244.1;0;530.98;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1244.2;0;530.96;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1244.3;0;530.95;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1244.4;0;530.94;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1244.5;0;530.93;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1244.6;0;530.92;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1244.7;0;530.91;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1244.8;0;530.9;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1244.9;0;530.89;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1245;0;530.88;0;0;0.19;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1245.1;0;530.87;0;0;0.22;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1245.2;0;530.86;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1245.3;0;530.85;0;0;0.19;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1245.4;0;530.84;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1245.5;0;530.83;0;0;0.14;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1245.6;0;530.81;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1245.7;0;530.8;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1245.8;0;530.79;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1245.9;0;530.78;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1246;0;530.77;0;0;0.13;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1246.1;0;530.76;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1246.2;0;530.75;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1246.3;0;530.74;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1246.4;0;530.73;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1246.5;0;530.72;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1246.6;0;530.71;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1246.7;0;530.7;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1246.8;0;530.69;0;0;0.19;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1246.9;0;530.68;0;0;0.2;0;388.4;-1.02;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1247;0;530.67;0;0;0.18;0;388.4;-1.07;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1247.1;0;530.65;0;0;0.17;0;388.4;-1.08;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1247.2;0;530.64;0;0;0.16;0;388.4;-1.03;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1247.3;0;530.63;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1247.4;0;530.62;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1247.5;0;530.61;0;0;0.14;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1247.6;0;530.6;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1247.7;0;530.59;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1247.8;0;530.58;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1247.9;0;530.57;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1248;0;530.56;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1248.1;0;530.55;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1248.2;0;530.54;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1248.3;0;530.53;0;0;0.14;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1248.4;0;530.52;0;0;0.13;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1248.5;0;530.51;0;0;0.14;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1248.6;0;530.49;0;0;0.14;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1248.7;0;530.48;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1248.8;0;530.47;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1248.9;0;530.46;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1249;0;530.45;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1249.1;0;530.44;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1249.2;0;530.43;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1249.3;0;530.42;0;0;0.13;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1249.4;0;530.41;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1249.5;0;530.4;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1249.6;0;530.39;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1249.7;0;530.38;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1249.8;0;530.37;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1249.9;0;530.36;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1250;0;530.35;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1250.1;0;530.33;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1250.2;0;530.32;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1250.3;0;530.31;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1250.4;0;530.3;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1250.5;0;530.29;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1250.6;0;530.28;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1250.7;0;530.27;0;0;0.19;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1250.8;0;530.26;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1250.9;0;530.25;0;0;0.13;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1251;0;530.24;0;0;0.14;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1251.1;0;530.23;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1251.2;0;530.22;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1251.3;0;530.21;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1251.4;0;530.2;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1251.5;0;530.19;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1251.6;0;530.17;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1251.7;0;530.16;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1251.8;0;530.15;0;0;0.16;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1251.9;0;530.14;0;0;0.14;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1252;0;530.13;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1252.1;0;530.12;0;0;0.18;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1252.2;0;530.11;0;0;0.17;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
1252.3;0;530.1;0;0;0.15;0;388.4;-1;20;21;80.5;93.5;8;89.5;0;0;0;0;1;392;0;23;40;85;40;26;31.17
