Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1124.8;28.14;556.57;29.35;3.5;-0.06;0;383.26;-4.45;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.67
1124.9;28.3;556.57;28.25;2;-0.08;0;383.32;-3.36;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.67
1125;28.35;556.57;26.11;0;0.06;0;383.52;-0.61;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.67
1125.1;28.47;556.57;25.65;-6.61;-0.56;0;383.71;1.87;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.67
1125.2;28.55;556.57;25.82;-13.42;-0.25;0;383.76;2.42;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.67
1125.3;28.69;556.58;24.89;-8.94;-0.19;0;383.81;3.05;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.67
1125.4;28.58;556.58;24.41;-5.51;0.06;0;383.91;4.3;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.67
1125.5;28.52;556.58;24.58;-12.51;-0.45;0;384;5.33;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.67
1125.6;28.63;556.58;24.4;-13;-0.61;0;384;4.78;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.67
1125.7;28.56;556.58;24.1;-11.49;-0.5;0;384;4.35;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.69
1125.8;28.38;556.58;24.1;-13;-0.53;0;384;4.8;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.71
1125.9;28.25;556.59;24.24;-13;-0.32;0;384.01;5.21;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.72
1126;28.3;556.59;24.25;-14;0.02;0;384.06;5.31;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.74
1126.1;28.22;556.59;24.08;-13.45;-0.22;0;384.1;5.39;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.76
1126.2;28.13;556.59;23.82;-13.1;-0.28;0;384.1;5.34;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.77
1126.3;28.07;556.59;23.8;-13.5;-0.36;0;384.1;5.31;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.79
1126.4;28.05;556.59;24.08;-13.5;-0.43;0;384.1;5.41;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.81
1126.5;28.02;556.6;24.1;-14;-0.31;0;384.09;5.41;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.82
1126.6;28;556.6;24.69;-13.4;-0.36;0;384.04;4.66;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1126.7;27.98;556.6;26.15;-11.1;-0.46;0;383.98;3.72;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1126.8;27.98;556.6;28.69;-7.48;-0.37;0;383.83;1.47;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1126.9;28.12;556.6;31.49;-4.29;0.09;0;383.69;-0.7;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1127;28.16;556.6;32.85;0;0.07;0;383.59;-2.35;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1127.1;28.22;556.61;33.66;2.4;-0.07;0;383.48;-4.1;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1127.2;28.24;556.61;34.65;4.92;0;0;383.28;-6.55;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1127.3;28.29;556.61;35.28;9.31;-0.43;0;383.1;-8.67;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1127.4;28.38;556.61;35.58;6.89;-0.06;0;383.1;-8.42;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1127.5;28.51;556.61;35.9;8.5;-0.19;0;383.09;-8.25;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1127.6;28.58;556.61;35.85;10.73;0.2;0;383.04;-8.65;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1127.7;28.57;556.62;35.77;11;0.17;0;383;-9.03;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1127.8;28.77;556.62;35.95;9.5;0.3;0;383;-9.28;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1127.9;28.8;556.62;35.95;10.5;0.2;0;383;-9.48;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1128;28.86;556.62;35.78;10;0.15;0;383;-9.28;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1128.1;28.91;556.62;35.73;9.85;0.11;0;383.01;-9;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1128.2;29.03;556.62;35.95;9.35;-0.27;0;383.06;-8.2;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1128.3;29.42;556.63;35.73;8.15;0.13;0;383.09;-7.62;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1128.4;29.54;556.63;32.62;8.5;-0.13;0;383.04;-8.62;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1128.5;29.52;556.63;32.63;10.21;0.24;0;383.01;-9.28;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1128.6;29.36;556.63;32.8;8.23;-0.11;0;383.11;-7.48;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1128.7;29.35;556.63;32.48;5.5;0.25;0;383.21;-5.81;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1128.8;29.48;556.63;31.77;6.17;-0.09;0;383.26;-5.12;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1128.9;29.6;556.64;30.25;3.8;-0.35;0;383.31;-4.45;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1129;29.66;556.64;28.11;2.5;-0.04;0;383.36;-4.05;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1129.1;29.73;556.64;22.1;1.7;0;0;383.41;-3.49;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1129.2;29.75;556.64;17.06;0.39;0.02;0;383.51;-1.69;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1129.3;29.72;556.64;13.25;-2.41;-0.27;0;383.66;0.75;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1129.4;29.66;556.64;13.64;-19.61;-0.49;0;384.16;8.05;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1129.5;29.5;556.65;14.03;-28.8;-0.68;0;384.63;14.84;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1129.6;29.38;556.65;15.1;-33.01;-0.77;0;384.88;17.79;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1129.7;29.34;556.65;15.73;-40.21;-0.41;0;385.09;20.26;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1129.8;29.19;556.65;15.43;-38.5;-0.76;0;385.04;19.01;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1129.9;29;556.65;15.43;-35.94;-0.84;0;385;17.88;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1130;28.88;556.65;15.5;-37.04;-0.58;0;385;17.68;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1130.1;28.43;556.66;15.43;-36;-0.58;0;385;17.49;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1130.2;28.23;556.66;15.64;-36.36;-0.73;0;385;17.34;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1130.3;27.99;556.66;16.03;-35.64;-0.75;0;384.99;17.04;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1130.4;27.83;556.66;17.7;-36;-0.74;0;384.89;15.3;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1130.5;27.71;556.66;20.28;-30.83;-0.62;0;384.77;13.3;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1130.6;27.58;556.66;23.68;-22.03;-0.58;0;384.42;8.45;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1130.7;27.61;556.67;27.96;-14.15;-0.32;0;384.08;3.72;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1130.8;27.54;556.67;31.27;-1.6;-0.23;0;383.83;0.37;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1130.9;27.47;556.67;31.58;0.21;-0.25;0;383.6;-2.73;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1131;27.54;556.67;31.79;2;-0.26;0;383.6;-3.08;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1131.1;27.74;556.67;34.37;1.6;0.02;0;383.59;-3.47;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1131.2;27.8;556.67;34.05;2.92;-0.5;0;383.49;-4.32;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1131.3;27.87;556.68;34.43;3.24;0.52;0;383.4;-5.15;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1131.4;27.51;556.68;34.05;11.42;0.41;0;383.35;-5.75;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1131.5;28.47;556.68;33.7;5.58;0.33;0;383.3;-6.28;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1131.6;28.13;556.68;33.41;10.5;0.08;0;383.3;-5.98;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1131.7;27.99;556.68;34.06;5.4;-0.23;0;383.3;-5.71;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1131.8;28.03;556.68;34.79;4.5;-0.21;0;383.3;-5.86;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1131.9;28.32;556.69;34.48;5.05;0.22;0;383.3;-6.05;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1132;28.36;556.69;34.48;7.05;-0.2;0;383.25;-6.8;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1132.1;28.29;556.69;34.49;8.4;-0.31;0;383.2;-7.47;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1132.2;28.28;556.69;34.79;7;-0.12;0;383.2;-7.12;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1132.3;28.38;556.69;34.8;6.97;0.05;0;383.2;-6.83;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1132.4;28.5;556.69;34.79;7;0.24;0;383.2;-7.18;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1132.5;28.55;556.7;34.79;7.53;0.06;0;383.2;-7.51;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1132.6;28.7;556.7;34.81;7.47;-0.06;0;383.2;-7.61;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1132.7;28.75;556.7;34.95;7.98;0.07;0;383.2;-7.69;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1132.8;28.91;556.7;34.96;7.52;0.11;0;383.2;-7.59;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1132.9;29.02;556.7;35.11;7.5;0.03;0;383.2;-7.52;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1133;29.09;556.7;34.95;8.05;0;0;383.15;-7.82;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1133.1;29.08;556.71;35.56;8.45;0.08;0;383.1;-8.11;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1133.2;29.2;556.71;36.03;8.4;0;0;383.1;-8.21;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1133.3;29.41;556.71;36.79;8.5;0.39;0;383.1;-8.36;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1133.4;29.57;556.71;36.96;9.9;-0.13;0;383.05;-9.16;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1133.5;29.77;556.71;36.98;10.45;0.07;0;383;-9.94;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1133.6;29.76;556.71;36.83;12;0;0;382.95;-10.54;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1133.7;29.84;556.72;36.83;13.43;0.23;0;382.9;-11.08;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1133.8;29.88;556.72;36.98;12.57;0.18;0;382.9;-10.83;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1133.9;29.99;556.72;37;11.5;0.28;0;382.9;-10.62;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1134;30.21;556.72;37;11.43;0.09;0;382.9;-10.92;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1134.1;30.29;556.72;36.83;12.43;0.14;0;382.9;-11.17;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1134.2;30.16;556.72;36.83;13.5;0.01;0;382.9;-10.72;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1134.3;30.04;556.73;37.27;11.64;0.04;0;382.9;-10.3;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1134.4;30.19;556.73;37.45;11.5;0.26;0;382.9;-10.35;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1134.5;30.43;556.73;38.19;11.41;0.11;0;382.89;-10.49;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1134.6;30.55;556.73;38.08;12.5;-0.15;0;382.79;-11.84;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1134.7;30.61;556.73;38.08;15.91;0.1;0;382.7;-13.09;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1134.8;30.56;556.73;38.2;15.41;0.25;0;382.7;-12.89;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1134.9;30.66;556.74;38.38;14.5;0.34;0;382.7;-12.71;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1135;30.74;556.74;39.8;14.41;0.8;0;382.7;-12.91;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1135.1;30.81;556.74;39.58;14.91;-0.06;0;382.69;-13.2;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1135.2;31.1;556.74;39.58;17.31;0.42;0;382.59;-14.7;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1135.3;31.11;556.74;39.86;18.94;0.26;0;382.5;-16.07;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1135.4;31.34;556.74;39.44;15.5;1.07;0;382.5;-15.67;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1135.5;31.37;556.75;39.58;18.91;-0.33;0;382.5;-15.28;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1135.6;31.44;556.75;39.6;17.09;0.32;0;382.5;-15.03;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1135.7;31.63;556.75;39.48;16.59;0.55;0;382.5;-14.8;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1135.8;31.8;556.75;39.6;18.19;0.29;0;382.5;-14.85;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1135.9;31.93;556.75;39.58;17;-0.08;0;382.5;-14.91;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1136;32.07;556.75;39.58;17.09;0.79;0;382.5;-15.01;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1136.1;32.13;556.76;39.81;17.41;0.49;0;382.5;-15.08;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1136.2;32.24;556.76;39.6;17.19;-0.61;0;382.5;-14.83;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1136.3;32.29;556.76;39.58;18.19;0.46;0;382.5;-14.62;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1136.4;32.47;556.76;39.81;17.09;-0.05;0;382.5;-14.97;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1136.5;32.69;556.76;39.78;16.81;0.22;0;382.5;-15.31;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1136.6;32.87;556.76;39.63;17.91;0.05;0;382.45;-15.41;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1136.7;32.85;556.77;39.58;19.5;0.02;0;382.4;-15.5;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1136.8;32.82;556.77;39.93;17.59;-0.18;0;382.4;-15.45;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1136.9;32.98;556.77;40.05;17.5;0;0;382.4;-15.44;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1137;33.21;556.77;40.43;17.59;0.12;0;382.4;-15.99;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1137.1;33.16;556.77;40.79;18.59;0.67;0;382.4;-16.51;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1137.2;33.44;556.77;40.65;18.59;-0.01;0;382.35;-16.61;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1137.3;33.66;556.78;40.49;20.09;0.27;0;382.3;-16.72;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1137.4;33.61;556.78;40.4;21.63;-0.05;0;382.3;-17.07;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1137.5;33.61;556.78;40.68;19.31;0.4;0;382.3;-17.39;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1137.6;33.69;556.78;42.28;18.59;0.85;0;382.3;-17.24;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1137.7;33.98;556.78;43.59;19.09;0.44;0;382.29;-17.31;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1137.8;34.17;556.78;45.08;22.31;0.36;0;382.09;-20.51;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1137.9;34.28;556.79;47.38;25.87;0.51;0;381.87;-23.94;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1138;34.42;556.79;47.05;33.22;0.47;0;381.37;-30.74;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1138.1;34.66;556.79;46.88;43.41;0.77;0;380.88;-37.32;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1138.2;34.91;556.79;46.75;49.31;0.76;0;380.63;-40.77;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1138.3;35.32;556.79;46.75;51.09;0.92;0;380.39;-44.15;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1138.4;35.6;556.79;46.6;55.81;0.83;0;380.19;-46.55;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1138.5;35.88;556.8;46.28;57.5;0.9;0;380;-48.83;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1138.6;36.15;556.8;45.98;60.31;1.06;0;379.95;-49.23;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1138.7;36.51;556.8;45.98;58.59;0.96;0;379.9;-49.57;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1138.8;36.78;556.8;44.04;59.41;0.84;0;379.85;-49.17;25;26;69.9;78.5;8;90;0;0;85;0.28;1;0;0;30.5;0;0;0;10.5;22.84
1138.9;37.12;556.8;42.28;57.78;0.77;0;379.82;-48.45;25;26;69.9;78.5;8;90;0;0;85;0.29;1;0;0;30.5;0;0;0;10.5;22.84
1139;37.44;556.8;39.91;51.87;0.8;0;380.17;-43.05;25;26;69.9;78.5;8;90;0;0;85;0.3;1;0;0;30.5;0;0;0;10.5;22.84
1139.1;37.75;556.81;36.71;43.78;0.58;0;380.53;-37.57;25;26;69.9;78.5;8;90;0;0;85;0.31;1;0;0;30.5;0;0;0;10.5;22.84
1139.2;37.98;556.81;36.05;36.19;0.39;0;380.98;-30.82;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1139.3;38.23;556.81;35.43;28.37;0.38;0;381.41;-24.37;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1139.4;38.38;556.81;35.28;22.91;0.22;0;381.61;-22.42;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1139.5;38.47;556.81;34.45;21.5;0.14;0;381.81;-20.42;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1139.6;38.58;556.81;34.65;17.78;0.22;0;382.01;-17.57;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1139.7;38.73;556.82;34.09;14.69;0.08;0;382.2;-14.81;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1139.8;38.79;556.82;31.91;14.31;-0.01;0;382.25;-13.46;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1139.9;38.84;556.82;29.91;12.19;-0.08;0;382.31;-12.08;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1140;38.82;556.82;28.95;10.31;-0.03;0;382.46;-10.28;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1140.1;38.92;556.82;28.19;7.78;-0.03;0;382.61;-8.51;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1140.2;38.99;556.82;26.06;4.5;-0.11;0;382.71;-7.11;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1140.3;39.01;556.83;25.32;3.69;-0.07;0;382.81;-5.63;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1140.4;39.06;556.83;25.35;1.28;-0.06;0;382.96;-2.98;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1140.5;39.02;556.83;25.35;-1.22;-0.16;0;383.12;-0.31;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
1140.6;38.97;556.83;25.38;-10.22;-0.33;0;383.42;2.69;25;26;69.9;78.5;8;90;0;0;85;0.32;1;0;0;30.5;0;0;0;10.5;22.84
