Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
567.9;78.23;585;19.82;-19.34;-0.68;0;388.07;29.96;25;27;74.9;89.5;8;90;1.24;0;0.17;1;24.5;85;16.5;24.74
568;78.13;585;19.78;-19.34;-0.59;0;388.1;30.14;25;27;74.9;89.5;8;90;1.24;0;0.17;1;24.5;85;16.5;24.72
568.1;77.96;585;19.78;-19.5;-0.53;0;388.1;30.24;25;27;74.9;89.5;8;90;1.24;0;0.16;1;24.5;85;16.5;24.7
568.2;77.81;585;19.45;-19.5;-0.62;0;388.14;30.72;25;27;74.9;89.5;8;90;1.24;0;0.16;1;24.5;85;16.5;24.69
568.3;77.81;585;19.57;-20.34;-0.65;0;388.24;31.67;25;27;74.9;89.5;8;90;1.24;0;0.16;1;24.5;85;16.5;24.67
568.4;77.69;585;19.63;-20.5;-0.84;0;388.28;31.87;25;27;74.9;89.5;8;90;1.24;0;0.16;1;24.5;85;16.5;24.67
568.5;77.45;585;19.73;-20;-0.6;0;388.23;31.12;25;27;74.9;89.5;8;90;1.24;0;0.16;1;24.5;85;16.5;24.67
568.6;77.31;585;19.86;-19.66;-0.51;0;388.2;30.55;25;27;74.9;89.5;8;90;1.24;0;0.16;1;24.5;85;16.5;24.67
568.7;77.28;585;20.08;-19.5;-0.4;0;388.2;30.2;25;27;74.9;89.5;8;90;1.24;0;0.16;1;24.5;85;16.5;24.67
568.8;77.27;585;20.08;-19.5;-0.5;0;388.18;29.89;25;27;74.9;89.5;8;90;1.24;0;0.17;1;24.5;85;16.5;24.67
568.9;77.16;585;20.08;-19.34;-0.79;0;388.13;29.64;25;27;74.9;89.5;8;90;1.24;0;0.17;1;24.5;85;16.5;24.67
569;77.01;585;20.18;-19;-0.32;0;388.1;29.28;25;27;74.9;89.5;8;90;1.24;0;0.18;1;24.5;85;16.5;24.67
569.1;76.91;585;20.49;-19;-0.53;0;388.1;28.78;25;27;74.9;89.5;8;90;1.24;0;0.18;1;24.5;85;16.5;24.67
569.2;76.8;585;22.67;-18.66;-0.55;0;387.88;25.22;25;27;74.9;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
569.3;76.72;585;24.93;-14.31;-0.47;0;387.38;17.71;25;26.53;74.9;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
569.4;76.65;585;26.91;-9.34;-0.6;0;386.95;11.2;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
569.5;76.66;585;28.08;-4.79;-0.29;0;386.6;5.94;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
569.6;76.64;585;28.28;-2.68;-0.31;0;386.36;2.6;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
569.7;76.67;585;28.6;-2.5;-0.29;0;386.26;1.7;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
569.8;76.67;585;28.75;-1.84;-0.27;0;386.2;1.11;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
569.9;76.7;585;29.12;-1.16;-0.35;0;386.2;0.91;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
570;76.73;585;29.26;-1.34;-0.35;0;386.18;0.54;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
570.1;76.72;585;30.4;-1.5;-0.4;0;386.13;-0.06;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
570.2;76.67;585;31.14;0;-0.24;0;386.06;-0.95;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
570.3;76.67;585;33.82;0;-0.27;0;385.96;-2.2;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
570.4;76.73;585;35.68;1.34;-0.31;0;385.83;-3.82;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
570.5;76.79;585;37.25;2.5;-0.25;0;385.68;-5.92;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
570.6;76.75;585;37.58;2.66;-0.72;0;385.51;-8.4;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
570.7;76.86;585;37.68;4;0.23;0;385.31;-11.35;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
570.8;76.71;585;38.12;6.69;-0.54;0;385.22;-12.71;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
570.9;76.82;585;38.23;4.84;-0.17;0;385.27;-12.06;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
571;76.91;585;37.9;5.5;-0.17;0;385.32;-11.39;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
571.1;76.84;585;38.02;4.84;0.06;0;385.37;-10.69;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
571.2;76.95;585;38.38;5;-0.18;0;385.38;-10.59;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
571.3;77.02;585;39.36;5.5;0.08;0;385.33;-11.24;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
571.4;77.09;585;40.53;5.5;0.05;0;385.26;-12.17;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
571.5;77.18;585;40.55;6.5;-0.03;0;385.16;-13.47;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
571.6;77.26;585;40.85;7;-0.01;0;385.08;-14.46;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
571.7;77.35;585;41.99;7;-0.22;0;385.03;-15.06;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
571.8;77.33;585;43.85;8;-0.15;0;384.96;-16.06;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
571.9;77.36;585;45.4;8.84;0.08;0;384.86;-17.56;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
572;77.48;585;45.91;10;-0.1;0;384.76;-18.97;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
572.1;77.55;585;45.87;11.19;-0.11;0;384.66;-20.27;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.5;85;16.5;24.67
572.2;77.74;585;46.65;11.5;0.29;0;384.53;-21.79;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.47;85;16.5;24.67
572.3;77.77;585;46.75;12.34;-0.18;0;384.38;-23.59;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.42;85;16.5;24.67
572.4;77.85;585;46.6;13.84;0.02;0;384.26;-25.33;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.37;85;16.5;24.67
572.5;77.91;585;46.5;15;0.16;0;384.16;-26.98;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.32;85;16.5;24.67
572.6;78.04;585;46.28;15.66;0.19;0;384.03;-28.58;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.27;85;16.5;24.67
572.7;78.14;585;46.28;16.84;0.15;0;383.88;-30.13;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.22;85;16.5;24.67
572.8;78.35;585;46.45;17.5;0.15;0;383.76;-31.64;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.17;85;16.5;24.67
572.9;78.46;585;46.55;18.5;0.02;0;383.66;-33.09;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.12;85;16.5;24.67
573;78.63;585;46.45;19;0.16;0;383.53;-34.73;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.07;85;16.5;24.67
573.1;78.73;585;46.45;20.34;0.15;0;383.38;-36.63;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.02;85;16.5;24.67
573.2;78.78;585;46.28;21.66;0.3;0;383.28;-37.81;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.03;85;16.5;24.67
573.3;78.91;585;46.23;22.5;0.29;0;383.23;-38.06;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.08;85;16.5;24.67
573.4;79.01;585;46.13;21.66;0.2;0;383.22;-38.07;25;26;74.9;89.5;8;90;1.24;0;0.2;1;24.13;85;16.5;24.67
573.5;79.22;585;46.13;21.5;0.26;0;383.27;-37.77;25;26;74.88;89.5;8;90;1.24;0;0.2;1;24.18;85;16.5;24.67
573.6;79.37;585;45.95;21.5;0.06;0;383.3;-37.34;25;26;74.83;89.5;8;90;1.24;0;0.2;1;24.23;85;16.5;24.67
573.7;79.49;585;45.91;21;0.2;0;383.3;-36.74;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.28;85;16.5;24.67
573.8;79.52;585;45.72;20.35;0.44;0;383.32;-36.2;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.33;85;16.5;24.67
573.9;79.75;585;45.6;20.5;0.17;0;383.37;-35.75;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.38;85;16.5;24.67
574;79.9;585;45.68;19.85;0.11;0;383.4;-35.13;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.43;85;16.5;24.67
574.1;80.04;585;44.58;19.65;0.2;0;383.4;-34.28;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.48;85;16.5;24.67
574.2;80.05;585;44.16;19;0.12;0;383.47;-32.94;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
574.3;80.06;585;43.95;17.66;0.05;0;383.62;-30.99;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
574.4;80.35;585;43.83;16.5;-0.1;0;383.74;-29.33;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
574.5;80.45;585;43.4;16.5;-0.2;0;383.84;-28.03;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
574.6;80.54;585;42.75;14.5;0;0;383.94;-26.57;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
574.7;80.63;585;42.15;14;0.14;0;384.04;-24.92;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
574.8;80.67;585;41.82;12.85;0.04;0;384.12;-23.47;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
574.9;80.81;585;41.69;11.81;0.01;0;384.17;-22.27;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
575;80.88;585;41.65;11;-0.05;0;384.24;-20.9;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
575.1;80.88;585;40.9;9.65;-0.09;0;384.34;-19.3;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
575.2;80.95;585;40.45;9;-0.03;0;384.47;-17.59;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
575.3;81.06;585;40.23;7.81;-0.09;0;384.62;-15.74;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
575.4;81.04;585;39.81;6.85;-0.13;0;384.74;-14.13;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
575.5;81.01;585;39.1;6;-0.04;0;384.84;-12.83;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
575.6;81.04;585;37.68;5.5;-0.03;0;384.94;-11.37;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
575.7;81.09;585;36.15;4.5;-0.12;0;385.04;-9.72;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16.5;24.67
575.8;81.11;585;33.77;3.31;-0.36;0;385.14;-8.05;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.5;24.67
575.9;81.12;585;31.02;2.65;-0.12;0;385.24;-6.35;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.5;24.67
576;81.17;585;27.5;1.65;-0.19;0;385.37;-4.61;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.5;24.67
576.1;81.15;585;24.99;0.5;-0.11;0;385.52;-2.81;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.5;24.67
576.2;81.02;585;23.75;0;-0.05;0;385.75;0.57;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.5;24.67
576.3;81.01;585;22.5;-5;-0.2;0;386.1;5.97;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.49;24.67
576.4;80.98;585;20.93;-5.69;-0.38;0;386.43;10.63;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.44;24.65
576.5;80.86;585;20.38;-8;-0.43;0;386.73;14.33;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.39;24.64
576.6;80.81;585;20.38;-10.35;-0.34;0;386.99;17.76;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.34;24.62
576.7;80.66;585;20.55;-12;-0.38;0;387.19;20.86;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.29;24.6
576.8;80.53;585;20.7;-13.85;-0.44;0;387.39;23.74;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.24;24.59
576.9;80.42;585;20.94;-16;-0.52;0;387.59;26.34;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.19;24.57
577;80.38;585;22.45;-17.15;-0.43;0;387.5;24.21;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.14;24.55
577.1;80.29;585;26.6;-14.65;-0.56;0;387.05;16.07;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.09;24.54
577.2;80.17;585;30.63;-6.97;-0.27;0;386.54;7.92;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16.04;24.52
577.3;80.18;585;33.93;0.69;-0.04;0;385.94;-0.23;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16;24.5
577.4;80.15;585;35.84;2.5;-0.03;0;385.53;-5.72;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.5;85;16;24.5
577.5;80.07;585;36.6;3;-0.09;0;385.38;-7.82;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
577.6;80.1;585;38.08;3.85;-0.11;0;385.28;-9.35;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
577.7;80.08;585;38.9;4.5;-0.26;0;385.23;-10.15;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
577.8;80.1;585;39.7;4.85;-0.25;0;385.16;-11.04;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
577.9;80.14;585;39.75;6;-0.16;0;385.06;-12.04;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
578;80.2;585;39.6;6;-0.11;0;385;-12.69;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
578.1;80.24;585;39.48;6;-0.19;0;385;-12.89;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
578.2;80.24;585;39.3;6;-0.06;0;385.02;-12.74;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
578.3;80.2;585;39.48;5.5;0.12;0;385.07;-12.14;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
578.4;80.23;585;39.3;5.5;-0.25;0;385.1;-11.82;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
578.5;80.22;585;39.05;5.5;-0.06;0;385.1;-11.87;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
578.6;80.28;585;39.05;5.5;-0.07;0;385.1;-11.61;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
578.7;80.28;585;36.49;5.5;-0.2;0;385.1;-10.96;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
578.8;80.27;585;33.05;4.5;-0.17;0;385.14;-9.83;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
578.9;80.28;585;30.78;3.65;-0.17;0;385.24;-8.08;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
579;80.36;585;28.75;2.31;-0.09;0;385.37;-6.42;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.5;85;16;24.5
579.1;80.36;585;26.77;1.5;-0.09;0;385.52;-4.87;25;26;74.8;89.5;8;90;1.24;0;0.16;1;24.5;85;16;24.5
579.2;80.42;585;24.15;0.5;-0.26;0;385.71;-2.15;25;26;74.8;89.5;8;90;1.24;0;0.16;1;24.47;85;16;24.5
579.3;80.39;585;22.35;-2.35;-0.32;0;385.96;2.05;25;26;74.8;89.5;8;90;1.24;0;0.16;1;24.42;85;16;24.5
579.4;80.32;585;21.4;-4.5;-0.42;0;386.23;6.32;25;26;74.8;89.5;8;90;1.24;0;0.16;1;24.37;85;16;24.5
579.5;80.24;585;19.81;-6.04;-0.3;0;386.53;10.67;25;26;74.8;89.5;8;90;1.24;0;0.16;1;24.32;85;16;24.5
579.6;80.03;585;18.53;-8.35;-0.52;0;386.85;15.15;25;26;74.8;89.5;8;90;1.24;0;0.16;1;24.27;85;16;24.5
579.7;79.94;585;18.2;-10.35;-0.25;0;387.2;19.8;25;26;74.8;89.5;8;90;1.24;0;0.16;1;24.22;85;16;24.5
579.8;79.94;585;16.45;-14.35;-0.46;0;387.58;25.11;25;26;74.8;89.5;8;90;1.24;0;0.16;1;24.17;85;16;24.5
579.9;79.74;585;14.32;-17.85;-0.68;0;387.98;31.26;25;26;74.8;89.5;8;90;1.24;0;0.16;1;24.12;85;16;24.5
580;79.59;585;13.85;-22.04;-0.67;0;388.53;39.48;25;26;74.8;89.5;8;90;1.24;0;0.16;1;24.07;85;16;24.5
580.1;79.39;585;14.18;-29.19;-0.82;0;389.28;50.32;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.02;85;16;24.5
580.2;79.17;585;16.05;-35.03;-0.85;0;389.37;50.73;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.03;85;16;24.5
580.3;78.86;585;19.81;-29.92;-0.73;0;388.62;37.82;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.08;85;16;24.5
580.4;78.69;585;21.43;-19.27;-0.54;0;387.98;27.52;25;26;74.8;89.5;8;90;1.24;0;0.17;1;24.13;85;16;24.5
580.5;78.63;585;25.15;-15.65;-0.45;0;387.48;20.52;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.18;85;16;24.5
580.6;78.44;585;25.83;-11.35;-0.39;0;387.11;15.43;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.23;85;16;24.5
580.7;78.35;585;25.87;-5.81;-0.35;0;386.91;12.78;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.28;85;16;24.5
580.8;78.31;585;25.98;-7.35;-0.35;0;386.8;11.21;25;26;74.8;89.5;8;90;1.24;0;0.18;1;24.33;85;16;24.5
580.9;78.29;585;25.98;-7.5;-0.29;0;386.8;11.01;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.38;85;16;24.5
581;78.12;585;25.98;-7.35;-0.38;0;386.8;10.86;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.43;85;16;24.5
581.1;78.02;585;25.98;-7.5;-0.35;0;386.8;10.76;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.48;85;16;24.5
581.2;77.91;585;25.98;-7.34;-0.46;0;386.8;10.77;25;26;74.8;89.5;8;90;1.24;0;0.19;1;24.5;85;16;24.5
581.3;77.83;585;25.98;-7.5;-0.32;0;386.8;10.92;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.5;85;16;24.5
581.4;77.73;585;25.98;-7.5;-0.16;0;386.82;11.07;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.5;85;16;24.5
581.5;77.75;585;25.98;-7.85;-0.28;0;386.87;11.22;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.5;85;16;24.5
581.6;77.75;585;25.83;-7.85;-0.5;0;386.88;11.21;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.5;85;16;24.5
581.7;77.61;585;25.83;-7.5;-0.53;0;386.83;11.01;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.5;85;16;24.5
581.8;77.52;585;25.83;-7.5;-0.41;0;386.8;10.9;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.5;85;16;24.5
581.9;77.44;585;25.83;-7;-0.26;0;386.8;10.9;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.5;85;16;24.5
582;77.3;585;25.65;-7.5;-0.51;0;386.82;11.1;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.5;85;16;24.5
582.1;77.24;585;25.65;-8;-0.4;0;386.87;11.55;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.5;85;16;24.5
582.2;77.16;585;25.93;-8;-0.44;0;386.81;10.42;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.48;85;16;24.5
582.3;77.14;585;27.94;-7.5;-0.45;0;386.61;7.26;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.43;85;16;24.5
582.4;77.04;585;31.88;-4;-0.26;0;386.37;3.36;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.38;85;16;24.5
582.5;77.03;585;34.2;0;-0.04;0;386.07;-1.49;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.33;85;16;24.5
582.6;76.99;585;36.1;2.35;-0.09;0;385.81;-5.39;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.28;85;16;24.5
582.7;76.94;585;37.08;2.85;-0.13;0;385.61;-8.09;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.23;85;16;24.5
582.8;76.97;585;37.24;4.35;-0.04;0;385.5;-9.62;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.18;85;16;24.5
582.9;76.97;585;37.58;4.5;-0.2;0;385.5;-9.67;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.13;85;16;24.5
583;76.97;585;38.08;4.15;-0.32;0;385.48;-9.94;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.08;85;16;24.5
583.1;76.94;585;38.48;5.35;-0.08;0;385.43;-10.49;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24.03;85;16;24.5
583.2;76.95;585;39.42;5.5;-0.11;0;385.36;-11.13;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
583.3;77;585;39.75;6;0.08;0;385.26;-11.88;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
583.4;76.96;585;39.6;6.5;0.05;0;385.2;-12.28;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
583.5;76.97;585;39.48;6.5;-0.12;0;385.2;-12.23;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
583.6;77;585;39.6;6.5;-0.04;0;385.2;-12.16;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
583.7;77.03;585;39.48;6;-0.01;0;385.2;-12.06;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
583.8;77.06;585;39.48;6;-0.2;0;385.22;-11.87;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
583.9;77.05;585;39.48;6.35;-0.12;0;385.27;-11.57;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
584;77.09;585;39.3;6;-0.11;0;385.28;-11.44;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
584.1;77.12;585;39;6;-0.05;0;385.23;-11.54;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
584.2;77.11;585;38.83;6;-0.13;0;385.2;-11.58;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
584.3;77.12;585;38.83;5.85;-0.13;0;385.2;-11.53;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
584.4;77.1;585;39;6;-0.13;0;385.22;-11.48;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
584.5;77.13;585;39.1;5.65;-0.15;0;385.27;-11.43;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
584.6;77.13;585;39;6;-0.09;0;385.28;-11.4;25;26;74.8;89.5;8;90;1.24;0;0.2;1;24;85;16;24.5
584.7;77.18;585;39;6;-0.05;0;385.23;-11.4;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
584.8;77.21;585;39;5.5;-0.03;0;385.2;-11.44;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
584.9;77.25;585;39.15;6;-0.07;0;385.2;-11.54;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
585;77.25;585;39.7;6;-0.15;0;385.2;-11.82;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
585.1;77.27;585;40.28;6.32;-0.19;0;385.2;-12.32;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
585.2;77.32;585;41.59;6.5;-0.04;0;385.14;-13.29;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
585.3;77.32;585;42.2;7.5;-0.14;0;384.99;-14.89;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
585.4;77.36;585;43.45;8.5;-0.23;0;384.86;-16.4;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
585.5;77.37;585;44.75;9.32;-0.08;0;384.76;-17.8;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
585.6;77.47;585;45.03;10.5;-0.07;0;384.66;-19.31;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
585.7;77.53;585;45.03;11.5;-0.05;0;384.56;-20.96;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
585.8;77.58;585;45.03;12.5;-0.03;0;384.46;-22.57;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
585.9;77.64;585;45.03;13.5;0.03;0;384.36;-24.12;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
586;77.71;585;45.03;14.18;0.01;0;384.26;-25.63;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
586.1;77.82;585;45.03;15;0.14;0;384.16;-27.08;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
586.2;77.89;585;45.03;16.5;0.17;0;384.04;-28.59;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
586.3;77.98;585;45.03;17;0.11;0;383.89;-30.19;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
586.4;78.07;585;45.09;18;0.11;0;383.76;-31.51;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
586.5;78.13;585;45.35;18.82;0.07;0;383.66;-32.46;25;26;74.8;89.5;8;90;1.24;0;0;1;24;85;16;24.5
