Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
1388.8;51.73;613;39;16.86;0;0;374.21;-21.5;26;27;60.5;67.6;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1388.9;51.7;612.99;39;15.36;0.02;0;374.26;-20.6;26;27;60.5;67.54;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1389;51.63;612.98;39.15;14.5;-0.04;0;374.31;-19.64;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1389.1;51.61;612.97;39.58;13.14;-0.06;0;374.41;-18.24;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1389.2;51.55;612.96;39.93;12;-0.1;0;374.51;-16.94;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1389.3;51.41;612.96;40.78;11.93;-0.04;0;374.56;-16.39;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1389.4;51.45;612.95;42.98;11;0.11;0;374.59;-16.07;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1389.5;51.43;612.94;44.38;12.43;0.12;0;374.49;-17.51;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1389.6;51.4;612.93;45.65;13;0.19;0;374.38;-19.16;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1389.7;51.38;612.93;46.73;15.86;0.03;0;374.18;-22.36;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1389.8;51.39;612.92;47.2;17.93;0.29;0;373.98;-25.54;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1389.9;51.44;612.91;46.9;20.5;0.26;0;373.78;-28.54;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;376.68;0;29;27;85;27;5;24.84
1390;51.49;612.9;46.62;23.57;0.31;0;373.59;-31.34;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;376.18;0;29;27;85;27;5;24.84
1390.1;51.57;612.9;46.47;26.07;0.45;0;373.49;-32.59;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;376;0;29;27;85;27;5;24.84
1390.2;51.6;612.89;43.29;25.57;0.38;0;373.41;-33.5;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;376;0;29;27;85;27;5;24.84
1390.3;51.72;612.88;41.2;27.57;0.3;0;373.51;-31.75;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;376;0;29;27;85;27;5;24.84
1390.4;51.78;612.87;39.65;24.5;0.32;0;373.62;-29.85;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;376;0;29;27;85;27;5;24.84
1390.5;51.74;612.86;35.89;22.07;0.28;0;373.82;-26.8;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;376.32;0;29;27;85;27;5;24.84
1390.6;51.8;612.86;33.7;19.5;0.06;0;374.02;-23.75;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;376.82;0;29;27;85;27;5;24.84
1390.7;51.84;612.85;33.38;15.14;0.13;0;374.22;-20.65;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1390.8;51.83;612.84;34.3;13.86;0.16;0;374.41;-17.77;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1390.9;51.82;612.83;36.78;11.14;0.12;0;374.46;-16.67;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1391;51.8;612.83;40.5;11.36;0.05;0;374.49;-15.78;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1391.1;51.74;612.82;41.65;9.14;-0.03;0;374.44;-16.48;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1391.2;51.72;612.81;41.76;11.93;0.22;0;374.39;-17.24;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1391.3;51.73;612.8;42.55;11.93;0.07;0;374.34;-18.44;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1391.4;51.67;612.8;42.83;14.43;0.15;0;374.29;-19.62;26;27;60.49;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1391.5;51.72;612.79;43.5;14.07;0.21;0;374.24;-20.67;26;27;60.44;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1391.6;51.75;612.78;43.95;15.5;0.16;0;374.19;-21.73;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1391.7;51.74;612.77;43.67;16;0.19;0;374.09;-22.88;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1391.8;51.73;612.77;43.65;17.93;0.18;0;373.99;-23.98;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1391.9;51.84;612.76;43.67;17.43;0.31;0;373.94;-24.68;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1392;51.87;612.75;43.35;18.57;0.1;0;373.9;-25.31;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1392.1;51.8;612.74;41.69;20.57;0.1;0;373.9;-25.41;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1392.2;51.82;612.73;40.1;20;0.37;0;373.91;-25.31;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1392.3;51.95;612.73;36.72;17.5;0.23;0;374.01;-23.66;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1392.4;51.99;612.72;34.29;17.5;0.04;0;374.12;-21.91;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1392.5;51.98;612.71;32.04;14.41;0.09;0;374.27;-19.41;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1392.6;51.96;612.7;28.9;12.91;0.06;0;374.43;-16.73;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377;0;29;27;85;27;5;24.84
1392.7;51.93;612.7;24.02;10;0;0;374.73;-12.58;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377.32;0;29;27;85;27;5;24.84
1392.8;51.94;612.69;18.77;5.69;0.02;0;375.05;-8.03;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;377.82;0;29;27;85;27;5;24.84
1392.9;51.88;612.68;14.98;0.09;-0.22;0;375.5;-0.43;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;378.32;0;29;27;85;27;5;24.84
1393;51.74;612.67;13.25;-4.44;-0.35;0;375.99;7.66;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;378.82;0;29;27;85;27;5;24.84
1393.1;51.43;612.67;9.92;-19.31;-0.56;0;376.79;19.56;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;379.64;0;29;27;85;27;5;24.84
1393.2;51.31;612.66;7.92;-29.22;-0.61;0;377.62;31.82;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;380.64;0;29;27;85;27;5;24.84
1393.3;51.02;612.65;3.66;-42.16;-0.98;0;378.67;46.87;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;381.64;0;29;27;85;27;5;24.84
1393.4;50.52;612.64;0.01;-55.81;-1.48;0;379.69;61.5;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;382.64;0;29;27;85;27;5;24.84
1393.5;50;612.63;0;-70.41;-1.51;1;380.49;72.9;26;27;60.4;67.5;8;89.5;0;0;0;0.48;1;383.64;0;29;27;85;27;5;24.84
1393.6;49.27;612.63;0;-83.53;-1.86;1;381.19;82.83;26;27;60.41;67.5;8;89.5;0;0;0;0.48;1;384.64;0;29;27;85;27;5;24.84
1393.7;48.62;612.62;0;-86.5;-1.65;1;381.14;81.33;26;27;60.46;67.5;8;89.5;0;0;0;0.48;1;385;0;29;27;85;27;5;24.84
1393.8;47.98;612.61;0;-84.59;-1.73;1;381.09;79.82;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;385;0;29;27;85;27;5;24.84
1393.9;47.27;612.6;0;-84;-1.77;1;381.04;78.27;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;385;0;29;27;85;27;5;24.84
1394;46.67;612.6;0;-84.19;-1.85;1;381;76.79;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;385;0;29;27;85;27;5;24.84
1394.1;46.02;612.59;0;-83.59;-1.93;1;381;75.79;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;384.68;0;29;27;85;27;5;24.84
1394.2;45.38;612.58;0;-83.91;-1.66;1;380.99;74.68;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;384.18;0;29;27;85;27;5;24.84
1394.3;44.44;612.57;0;-83.5;-2.06;1;380.89;72.78;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1394.4;43.77;612.57;0;-83;-1.85;1;380.8;71.05;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1394.5;43.1;612.56;0.05;-84.5;-1.41;1;380.8;70.6;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1394.6;42.67;612.55;0;-84.5;-1.69;1;380.79;70.01;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1394.7;41.99;612.54;0;-84.09;-1.75;1;380.69;68.31;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1394.8;41.24;612.54;0;-83.5;-1.81;1;380.59;66.66;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1394.9;40.56;612.53;0;-83.59;-1.72;1;380.54;65.46;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1395;39.9;612.52;0;-83.5;-1.7;1;380.49;64.28;26;27;60.5;67.5;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1395.1;39.31;612.51;0;-84.09;-1.68;1;380.44;63.23;26;27;60.5;67.52;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1395.2;38.65;612.5;0;-84;-1.73;1;380.39;62.15;26;27;60.5;67.59;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1395.3;38.02;612.5;0;-84;-1.7;1;380.34;60.8;26;27;60.5;67.66;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1395.4;37.3;612.49;0;-84;-1.69;1;380.29;59.45;26;27;60.5;67.73;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1395.5;36.64;612.48;0;-84;-1.8;1;380.19;58.15;26;27;60.5;67.8;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1395.6;36.04;612.47;0;-83.91;-1.81;1;380.09;56.73;26;27;60.5;67.88;8;89.5;0;0;0;0.48;1;384;0;29;27;85;27;5;24.84
1395.7;35.35;612.47;0.88;-84;-1.76;1;379.99;54.38;26;27;60.5;67.95;8;89.5;0;0;0;0.48;1;383.68;0;29;27;85;27;5;24.84
1395.8;34.67;612.46;4.69;-82.41;-1.59;1;379.84;51.31;26;27;60.5;68;8;89.5;0;0;0;0.48;1;383.18;0;29;27;85;27;5;24.84
1395.9;34.09;612.45;9.44;-70.61;-1.32;1;379.29;42.66;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382.68;0;29;27;85;27;5;24.84
1396;33.62;612.44;12.5;-57.93;-1.13;1;378.76;34.39;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382.18;0;29;27;85;27;5;24.84
1396.1;33.16;612.44;13.73;-48.5;-0.99;1;378.41;29.04;26;27;60.5;68;8;89.5;0;0;0;0.48;1;381.68;0;29;27;85;27;5;24.84
1396.2;32.8;612.43;13.28;-37.83;-0.85;1;378.12;24.71;26;27;60.5;68;8;89.5;0;0;0;0.48;1;381.18;0;29;27;85;27;5;24.84
1396.3;32.43;612.42;10.9;-41.32;-1;1;378.32;28.26;26;27;60.5;68;8;89.5;0;0;0;0.48;1;381.32;0;29;27;85;27;5;24.84
1396.4;32.01;612.41;6.39;-49.32;-1.2;1;378.56;32.32;26;27;60.5;68;8;89.5;0;0;0;0.48;1;381.82;0;29;27;85;27;5;24.84
1396.5;31.48;612.4;0.27;-65.67;-1.45;1;379.06;40.32;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382.32;0;29;27;85;27;5;24.84
1396.6;30.87;612.4;0;-79.49;-1.77;1;379.5;47.32;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382.82;0;29;27;85;27;5;24.84
1396.7;30.18;612.39;0;-86.59;-1.83;1;379.5;46.62;26;27;60.5;68;8;89.5;0;0;0;0.48;1;383;0;29;27;85;27;5;24.84
1396.8;29.56;612.38;0;-84.18;-1.69;1;379.49;45.85;26;27;60.5;68;8;89.5;0;0;0;0.48;1;383;0;29;27;85;27;5;24.84
1396.9;28.88;612.37;0;-84.41;-1.75;1;379.44;44.55;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382.68;0;29;27;85;27;5;24.84
1397;28.22;612.37;0;-83.91;-1.68;1;379.39;43.25;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382.18;0;29;27;85;27;5;24.84
1397.1;27.52;612.36;0;-83.91;-1.84;1;379.34;41.95;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1397.2;26.86;612.35;0;-83.91;-1.74;1;379.29;40.66;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1397.3;26.17;612.34;0;-83.91;-1.66;1;379.19;39.46;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1397.4;25.45;612.34;0;-83.5;-1.8;1;379.09;38.26;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1397.5;24.78;612.33;0;-84;-1.61;1;379.04;37.01;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1397.6;24.09;612.32;0;-83.59;-1.67;1;378.99;35.77;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1397.7;23.42;612.31;0;-83.91;-1.67;1;378.94;34.67;26;27;60.5;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1397.8;22.76;612.31;0;-84.41;-1.62;1;378.89;33.56;26;27;60.51;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1397.9;22.06;612.3;0;-83.91;-1.8;1;378.79;32.31;26;27;60.56;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1398;21.39;612.29;0;-84;-1.67;1;378.69;31.06;26;27;60.6;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1398.1;20.69;612.28;0;-83.59;-1.73;1;378.59;29.81;26;27;60.6;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1398.2;20.02;612.27;3.35;-83.91;-1.62;1;378.48;28.26;26;27;60.6;68;8;89.5;0;0;0;0.48;1;382;0;29;27;85;27;5;24.84
1398.3;19.34;612.27;15.99;-81.68;-1.56;1;378.28;24.41;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381.68;0;29;27;85;27;5;24.84
1398.4;18.7;612.26;17.69;-70.64;-1.3;1;378.07;20.66;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381.18;0;29;27;85;27;5;24.84
1398.5;18.17;612.25;7.69;-59.27;-1.15;1;377.82;17.66;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1398.6;17.68;612.24;0;-52.27;-1.14;1;377.63;15.44;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1398.7;17.18;612.24;0;-65.72;-1.47;1;377.88;19.29;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1398.8;16.52;612.23;0;-80.59;-1.77;1;378.09;22.55;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1398.9;15.83;612.22;0;-86.77;-1.7;1;378.04;21.25;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1399;15.13;612.21;0;-85;-1.66;1;377.99;19.97;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1399.1;14.43;612.21;0;-84;-1.67;1;377.89;18.82;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1399.2;13.73;612.2;0;-83.68;-1.75;1;377.79;17.63;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1399.3;12.96;612.19;0;-84;-1.88;1;377.74;16.13;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1399.4;12.22;612.18;0;-84;-1.89;1;377.69;14.66;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1399.5;11.44;612.17;0;-84.09;-1.91;1;377.59;13.41;26;27;60.6;68;8;89.5;0;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1399.6;10.67;612.17;0;-84.5;-1.84;1;377.49;12.14;26;27;60.6;68;8;89.5;5.52;0;0;0.48;1;381;0;29;27;85;27;5;24.84
1399.7;9.88;612.16;0;-83.59;-1.87;1;377.39;10.79;26;27;60.6;68;8;89.5;5.52;0;0;0.48;1;380.69;0;29;27;85;27;5;24.84
1399.8;9.14;612.15;0;-84.09;-1.8;1;377.29;9.45;26;27;60.6;68;8;89.5;5.52;0;0;0.48;1;380.19;0;29;27;85;27;5;24.84
1399.9;8.4;612.14;0;-84.5;-1.79;1;377.19;8.15;26;27;60.6;68;8;89.5;5.52;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1400;7.68;612.14;0;-84.41;-1.7;1;377.09;6.86;26;27;60.6;68;8;89.5;5.52;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1400.1;6.98;612.13;0;-83.5;-1.68;1;376.99;5.61;26;27;60.6;68;8;89.5;5.52;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1400.2;6.3;612.12;0;-83;-1.66;1;376.89;4.36;26;27;60.6;68;8;89.5;5.52;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1400.3;5.59;612.11;0;-83.5;-1.69;1;376.84;3.16;26;27;60.6;68;8;89.5;5.52;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1400.4;4.92;612.11;0;-83.91;-1.69;1;376.79;1.96;26;27;60.6;68;8;89.5;5.52;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1400.5;4.26;612.1;0;-84.23;-1.69;1;376.69;0.76;26;27;60.6;68;8;89.5;5.52;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1400.6;3.6;612.09;0;-78.82;-1.79;1;376.59;-0.44;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1400.7;2.94;612.08;0;-67.55;-1.87;1;376.54;-1.64;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1400.8;2.28;612.08;0;-60.64;-1.98;1;376.49;-2.78;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1400.9;1.75;612.07;0;-54.5;-1.9;1;376.44;-3.42;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1401;1.31;612.06;0;-42.95;-1.82;1;376.4;-3.95;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1401.1;1.18;612.05;0;-31.41;-0.3;1;376.4;-3.5;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1401.2;0.95;612.04;0;-18.05;0.74;1;376.4;-3.09;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1401.3;0.71;612.04;0;-5.18;0.93;1;376.4;-3.04;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1401.4;0.29;612.03;0;-5.09;0.33;0.18;376.4;-2.98;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1401.5;0.2;612.02;0;-3.59;-0.11;0;376.4;-2.78;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1401.6;0.17;612.01;0;0;0.25;0;376.4;-2.59;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1401.7;0.13;612.01;0;0;0.35;0;376.4;-2.54;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1401.8;0.11;612;0;0;0.14;0;376.4;-2.51;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1401.9;0.09;611.99;0;0;0.21;0;376.4;-2.56;26;27;60.6;68;8;89.5;0;0;0;0.48;1;380;0;29;27;85;27;5;24.84
1402;0.08;611.98;0;0;0.26;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.49;1;380;0;29;27;85;27;5;24.84
1402.1;0.08;611.98;0;0;0.19;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.49;1;380;0;29;27;85;27;5;24.84
1402.2;0.07;611.97;0;0;0.18;0;376.4;-2.59;26;27;60.6;68;8;89.5;0;0;0;0.49;1;380;0;29;27;85;27;5;24.84
1402.3;0;611.96;0;0;0.25;0;376.4;-2.54;26;27;60.6;68;8;89.5;0;0;0;0.49;1;380;0;29;27;85;27;5;24.84
1402.4;0;611.95;0;0;0.24;0;376.4;-2.51;26;27;60.6;68;8;89.5;0;0;0;0.49;1;380;0;29;27;85;27;5;24.84
1402.5;0;611.94;0;0;0.18;0;376.4;-2.56;26;27;60.6;68;8;89.5;0;0;0;0.49;1;380;0;29;27;85;27;5;24.84
1402.6;0;611.94;0;0;0.25;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.49;1;380;0;29;27;85;27;5;24.84
1402.7;0;611.93;0;0;0.24;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.49;1;380;0;29;27;85;27;5;24.84
1402.8;0;611.92;0;0;0.26;0;376.4;-2.59;26;27;60.6;68;8;89.5;0;0;0;0.49;1;380;0;29;27;85;27;5;24.84
1402.9;0;611.91;0;0;0.2;0;376.4;-2.54;26;27;60.6;68;8;89.5;0;0;0;0.5;1;380;0;29;27;85;27;5;24.84
1403;0;611.91;0;0;0.26;0;376.4;-2.51;26;27;60.6;68;8;89.5;0;0;0;0.5;1;380;0;29;27;85;27;5;24.84
1403.1;0;611.9;0;0;0.22;0;376.4;-2.56;26;27;60.6;68;8;89.5;0;0;0;0.5;1;380;0;29;27;85;27;5;24.84
1403.2;0;611.89;0;0;0.18;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.5;1;380;0;29;27;85;27;5;24.84
1403.3;0;611.88;0;0;0.24;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.5;1;380;0;29;27;85;27;5;24.84
1403.4;0;611.88;0;0;0.24;0;376.4;-2.59;26;27;60.6;68;8;89.5;0;0;0;0.5;1;380;0;29;27;85;27;5;24.84
1403.5;0;611.87;0;0;0.2;0;376.4;-2.54;26;27;60.6;68;8;89.5;0;0;0;0.5;1;380;0;29;27;85;27;5;24.84
1403.6;0;611.86;0;0;0.27;0;376.4;-2.5;26;27;60.6;68;8;89.5;0;0;0;0.5;1;380;0;29;27;85;27;5;24.84
1403.7;0;611.85;0;0;0.22;0;376.4;-2.5;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29;27;85;27;5;24.84
1403.8;0;611.85;0;0;0.28;0;376.4;-2.51;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29;27;85;27;5;24.84
1403.9;0;611.84;0;0;0.24;0;376.4;-2.56;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29;27;85;27;5;24.84
1404;0;611.83;0;0;0.24;0;376.4;-2.59;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29;27;85;27;5;24.84
1404.1;0;611.82;0;0;0.22;0;376.4;-2.54;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29;27;85;27;5;24.84
1404.2;0;611.81;0;0;0.22;0;376.4;-2.51;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29;27;85;27;5;24.84
1404.3;0;611.81;0;0;0.28;0;376.4;-2.56;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29.03;27;85;27;5;24.84
1404.4;0;611.8;0;0;0.24;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29.08;27;85;27;5;24.84
1404.5;0;611.79;0;0;0.26;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29.13;27;85;27;5;24.84
1404.6;0;611.78;0;0;0.24;0;376.4;-2.59;26;27;60.6;68;8;89.5;0;0;0;0.52;1;380;0;29.18;27;85;27;5;24.84
1404.7;0;611.78;0;0;0.2;0;376.4;-2.54;26;27;60.6;68;8;89.5;0;0;0;0.52;1;380;0;29.23;27;85;27;5;24.84
1404.8;0;611.77;0;0;0.24;0;376.4;-2.51;26;27;60.6;68;8;89.5;0;0;0;0.52;1;380;0;29.28;27;85;27;5;24.84
1404.9;0;611.76;0;0;0.24;0;376.4;-2.56;26;27;60.6;68;8;89.5;0;0;0;0.52;1;380;0;29.33;27;85;27;5;24.84
1405;0;611.75;0;0;0.17;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.52;1;380;0;29.38;27;85;27;5;24.84
1405.1;0;611.75;0;0;0.23;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29.43;27;85;27;5;24.84
1405.2;0;611.74;0;0;0.22;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.51;1;380;0;29.48;27;85;27;5;24.84
1405.3;0;611.73;0;0;0.24;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.5;1;380;0;29.5;27;85;27;5;24.84
1405.4;0;611.72;0;0;0.22;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.5;1;380;0;29.5;27;85;27;5;24.84
1405.5;0;611.71;0;0;0.26;0;376.4;-2.6;26;27;60.6;68;8;89.5;0;0;0;0.49;1;380;0;29.5;27;85;27;5;24.84
