Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
884.9;64.13;568.27;39.3;20.5;0.26;0;381.04;-29.82;21;22;72.6;83.5;8;89.5;0;0;0;0;1;384.44;0;21.5;44;85;44;16.5;27.01
885;64.24;568.28;38.23;18;0.24;0;381.34;-25.92;21;22;72.6;83.5;8;89.5;0;0;0;0;1;384.94;0;21.5;44;85;44;16.5;27.02
885.1;64.31;568.28;36.39;18;0.2;0;381.56;-23.33;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.04
885.2;64.38;568.29;34.97;14.03;0.07;0;381.76;-21.09;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.05
885.3;64.38;568.29;33.9;13.53;0.11;0;381.92;-18.88;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.07
885.4;64.31;568.3;32.34;10.03;0.01;0;382.07;-16.68;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.09
885.5;64.33;568.3;30.78;9.5;0.05;0;382.3;-13.85;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385.44;0;21.5;44;85;44;16.5;27.1
885.6;64.48;568.31;30.76;6.06;-0.04;0;382.55;-10.85;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385.94;0;21.5;44;85;44;16.5;27.12
885.7;64.43;568.31;30.63;6;-0.04;0;382.64;-9.57;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.14
885.8;64.42;568.32;30.45;5;-0.09;0;382.69;-8.77;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.15
885.9;64.39;568.32;30.3;5;-0.05;0;382.82;-7.7;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.17
886;64.36;568.33;29.86;2.53;-0.1;0;382.97;-6.55;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.17
886.1;64.39;568.34;29.1;2;-0.03;0;383.08;-4.89;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.17
886.2;64.34;568.34;28.75;2;-0.21;0;383.18;-3.09;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.17
886.3;64.36;568.35;28.61;0;-0.14;0;383.4;-0.46;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386.44;0;21.5;44;85;44;16.5;27.17
886.4;64.26;568.35;27.85;-2.45;-0.2;0;383.65;2.4;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386.94;0;21.5;44;85;44;16.5;27.17
886.5;64.15;568.36;27.09;-5.45;-0.22;0;383.86;4.58;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.44;0;21.5;44;85;44;16.5;27.17
886.6;64.04;568.36;26.77;-5.89;-0.24;0;384.06;6.58;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.94;0;21.5;44;85;44;16.5;27.17
886.7;63.98;568.37;26.58;-6.5;-0.24;0;384.1;7.59;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
886.8;63.92;568.37;26.12;-5.55;-0.28;0;384.1;8.34;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
886.9;63.74;568.38;25.83;-7.45;-0.56;0;384.22;9.05;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
887;63.67;568.38;25.98;-8;-0.42;0;384.37;9.75;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
887.1;63.53;568.39;25.98;-7.55;-0.28;0;384.36;9.7;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
887.2;63.41;568.39;26.1;-7.5;-0.2;0;384.31;9.45;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
887.3;63.41;568.4;26.28;-7.5;-0.25;0;384.3;9.08;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
887.4;63.31;568.4;26.41;-7.05;-0.24;0;384.3;8.68;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
887.5;63.22;568.41;26.88;-6.11;-0.27;0;384.18;6.7;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
887.6;63.16;568.41;28.13;-5.95;-0.23;0;384.03;4.3;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
887.7;63;568.42;29.64;-2.61;-0.21;0;383.84;1.67;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.56;0;21.5;44;85;44;16.5;27.17
887.8;63;568.43;32.59;-0.89;-0.14;0;383.64;-1.03;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.06;0;21.5;44;85;44;16.5;27.17
887.9;62.9;568.43;35.83;1.89;-0.05;0;383.52;-2.35;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
888;62.89;568.44;37.7;2;-0.13;0;383.42;-3.3;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
888.1;62.83;568.44;40.39;1.81;0.02;0;383.24;-6.11;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386.56;0;21.5;44;85;44;16.5;27.17
888.2;62.81;568.45;42.35;4.69;0.01;0;383.04;-9.41;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386.06;0;21.5;44;85;44;16.5;27.17
888.3;62.82;568.45;44.37;5.66;-0.08;0;382.92;-10.69;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.17
888.4;62.85;568.46;45.65;5.66;-0.06;0;382.82;-11.44;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.17
888.5;62.86;568.46;45.95;7.66;0.01;0;382.64;-13.69;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.17
888.6;62.86;568.47;45.95;11.19;-0.08;0;382.44;-16.34;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.17
888.7;62.9;568.47;45.93;11.92;-0.06;0;382.24;-18.64;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385.56;0;21.5;44;85;44;16.5;27.17
888.8;62.87;568.48;45.93;14.08;0.09;0;382.04;-20.84;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385.06;0;21.5;44;85;44;16.5;27.17
888.9;62.87;568.48;45.83;16.19;0.12;0;381.96;-21.89;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.17
889;62.98;568.49;45.95;15.34;0.11;0;381.91;-22.64;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.17
889.1;63.1;568.49;45.72;16;0.14;0;381.82;-23.87;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.17
889.2;63.19;568.5;45.5;17.5;0.18;0;381.72;-25.22;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.17
889.3;63.28;568.5;45.39;18.74;-0.12;0;381.54;-27.04;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.17
889.4;63.24;568.51;45;19.81;-0.34;0;381.34;-28.99;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.17
889.5;63.39;568.52;41.97;20.3;0.19;0;381.34;-28.45;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.17
889.6;63.56;568.52;37.95;19.41;0.23;0;381.39;-27.25;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.17
889.7;63.65;568.53;34.08;18.74;0.24;0;381.6;-24.39;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.17
889.8;63.7;568.53;30.3;14.76;0.08;0;381.85;-21.09;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385;0;21.5;44;85;44;16.5;27.17
889.9;63.58;568.54;23.8;13.24;0.04;0;382.22;-16.02;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385.44;0;21.5;44;85;44;16.5;27.17
890;63.65;568.54;23.8;9.48;0.13;0;382.62;-10.47;21;22;72.6;83.5;8;89.5;0;0;0;0;1;385.94;0;21.5;44;85;44;16.5;27.17
890.1;63.87;568.55;23.25;1;-0.13;0;383.02;-5.55;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.17
890.2;63.81;568.55;21.94;0.25;-0.25;0;383.42;-0.8;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386;0;21.5;44;85;44;16.5;27.17
890.3;63.74;568.56;20.92;-5.5;-0.51;0;383.78;3.44;21;22;72.6;83.5;8;89.5;0;0;0;0;1;386.88;0;21.5;44;85;44;16.5;27.17
890.4;63.64;568.56;20.02;-7.24;-0.43;0;384.13;7.54;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.88;0;21.5;44;85;44;16.5;27.17
890.5;63.53;568.57;16.4;-8.11;-0.28;0;384.52;12.78;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
890.6;63.43;568.57;11.51;-12.39;-0.32;0;384.92;18.33;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
890.7;63.24;568.58;10.45;-20.89;-0.51;0;385.87;30.51;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388.88;0;21.5;44;85;44;16.5;27.17
890.8;63.07;568.58;10.83;-33.72;-0.92;0;386.97;44.46;21;22;72.6;83.5;8;89.5;0;0;0;0;1;389.88;0;21.5;44;85;44;16.5;27.17
890.9;62.69;568.59;11.25;-45.5;-1.03;0;387.75;53.12;21;22;72.6;83.5;8;89.5;0;0;0;0;1;390.88;0;21.5;44;85;44;16.5;27.17
891;62.28;568.59;11.76;-50.44;-1.23;0;388.45;60.37;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.88;0;21.5;44;85;44;16.5;27.17
891.1;62.07;568.6;12.45;-45.4;-0.96;0;388.32;57.68;21;22;72.6;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.17
891.2;61.67;568.61;13.1;-42.79;-0.96;0;387.97;52.33;21;22;72.6;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.17
891.3;61.28;568.61;14.15;-40.2;-0.89;0;387.74;48.12;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.56;0;21.5;44;85;44;16.5;27.17
891.4;60.83;568.62;15.83;-37.98;-0.88;0;387.54;44.22;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.06;0;21.5;44;85;44;16.5;27.17
891.5;60.59;568.62;17.75;-32.16;-0.79;0;387.11;38.35;21;22;72.6;83.5;8;89.5;0;0;0;0;1;390.56;0;21.5;44;85;44;16.5;27.17
891.6;60.46;568.63;21.42;-27.83;-0.6;0;386.61;31.95;21;22;72.6;83.5;8;89.5;0;0;0;0;1;390.06;0;21.5;44;85;44;16.5;27.17
891.7;60.31;568.63;25.45;-20.31;-0.36;0;385.75;21.01;21;22;72.6;83.5;8;89.5;0;0;0;0;1;389.12;0;21.5;44;85;44;16.5;27.17
891.8;60.07;568.64;28.33;-10.64;-0.38;0;384.8;8.86;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388.12;0;21.5;44;85;44;16.5;27.17
891.9;60.02;568.64;29.57;-2.5;-0.22;0;384.32;3.1;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.56;0;21.5;44;85;44;16.5;27.17
892;59.93;568.65;32.06;0;-0.12;0;383.97;-0.95;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.06;0;21.5;44;85;44;16.5;27.17
892.1;59.91;568.65;32.63;0;-0.02;0;383.9;-1.96;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
892.2;59.92;568.66;32.63;1.17;-0.18;0;383.9;-2.16;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
892.3;59.8;568.66;32.63;2;-0.19;0;383.86;-2.44;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
892.4;59.84;568.67;32.48;1.5;-0.04;0;383.81;-2.74;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
892.5;59.79;568.67;32.48;1.13;-0.08;0;383.8;-2.64;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
892.6;59.74;568.68;32.3;1.5;-0.09;0;383.8;-2.44;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
892.7;59.68;568.68;32.03;1;-0.18;0;383.84;-2.24;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
892.8;59.71;568.69;31.85;1;-0.1;0;383.89;-2.04;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
892.9;59.67;568.69;30.48;0;-0.11;0;383.94;-1.21;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
893;59.58;568.7;27.75;0;-0.22;0;383.99;-0.21;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
893.1;59.53;568.71;26.2;-3;-0.23;0;384.32;4.49;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.44;0;21.5;44;85;44;16.5;27.17
893.2;59.51;568.71;25.9;-7.86;-0.3;0;384.72;10.2;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.94;0;21.5;44;85;44;16.5;27.17
893.3;59.51;568.72;24.58;-9.38;-0.09;0;384.88;11.87;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
893.4;59.28;568.72;24.1;-9.9;-0.44;0;384.98;12.47;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
893.5;59.18;568.73;24.13;-11.69;-0.36;0;385.08;13.23;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388.44;0;21.5;44;85;44;16.5;27.17
893.6;59;568.73;24.13;-12.4;-0.38;0;385.18;14.03;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388.94;0;21.5;44;85;44;16.5;27.17
893.7;58.88;568.74;24.4;-11.59;-0.43;0;385.16;13.57;21;22;72.6;83.5;8;89.5;0;0;0;0;1;389;0;21.5;44;85;44;16.5;27.17
893.8;58.78;568.74;24.92;-12;-0.38;0;385.11;12.77;21;22;72.6;83.5;8;89.5;0;0;0;0;1;389;0;21.5;44;85;44;16.5;27.17
893.9;58.68;568.75;25.46;-10.91;-0.3;0;384.94;10.47;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388.56;0;21.5;44;85;44;16.5;27.17
894;58.57;568.75;29.49;-8.19;-0.49;0;384.74;7.77;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388.06;0;21.5;44;85;44;16.5;27.17
894.1;58.53;568.76;31.89;-2;-0.13;0;384.38;3.25;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.56;0;21.5;44;85;44;16.5;27.17
894.2;58.48;568.76;32.82;1.22;-0.05;0;383.98;-1.75;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.06;0;21.5;44;85;44;16.5;27.17
894.3;58.44;568.77;33.42;2.07;-0.14;0;383.86;-3.67;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
894.4;58.44;568.77;34.82;2.43;-0.14;0;383.81;-4.77;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
894.5;58.49;568.78;35.4;2.93;0.01;0;383.64;-6.3;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
894.6;58.45;568.78;35.13;4.57;-0.13;0;383.44;-7.95;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
894.7;58.44;568.79;34.14;4.5;-0.04;0;383.48;-7.12;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
894.8;58.5;568.8;31.66;3.93;-0.08;0;383.58;-5.62;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
894.9;58.46;568.8;29.76;2.5;-0.24;0;383.68;-4.47;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
895;58.4;568.81;27.61;1;-0.12;0;383.78;-3.42;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387;0;21.5;44;85;44;16.5;27.17
895.1;58.39;568.81;25.27;0.93;-0.16;0;384;0.27;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.44;0;21.5;44;85;44;16.5;27.17
895.2;58.36;568.82;22.71;-3.1;-0.24;0;384.25;4.67;21;22;72.6;83.5;8;89.5;0;0;0;0;1;387.94;0;21.5;44;85;44;16.5;27.17
895.3;58.37;568.82;21.12;-9.5;-0.24;0;384.54;7.49;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
895.4;58.26;568.83;19.26;-9.05;-0.28;0;384.84;9.9;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.17
895.5;58.14;568.83;16.51;-11.55;-0.46;0;385.22;15.37;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388.44;0;21.5;44;85;44;16.5;27.17
895.6;57.98;568.84;14.94;-15.28;-0.52;0;385.62;21.67;21;22;72.6;83.5;8;89.5;0;0;0;0;1;388.94;0;21.5;44;85;44;16.5;27.17
895.7;57.86;568.84;14.34;-23.55;-0.73;0;386.29;30.11;21;22;72.6;83.5;8;89.5;0;0;0;0;1;389.44;0;21.5;44;85;44;16.5;27.17
895.8;57.61;568.85;14.03;-32.05;-0.87;0;387.04;39.11;21;22;72.6;83.5;8;89.5;0;0;0;0;1;389.94;0;21.5;44;85;44;16.5;27.17
895.9;57.48;568.85;14.03;-39.05;-0.88;0;387.4;42.54;21;22;72.6;83.5;8;89.5;0;0;0;0;1;390.87;0;21.5;44;85;44;16.5;27.17
896;57.09;568.86;13.86;-40;-0.92;0;387.65;44.49;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.87;0;21.5;44;85;44;16.5;27.17
896.1;56.71;568.86;14.01;-38.05;-0.86;0;387.7;44.23;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.56;0;21.5;44;85;44;16.5;27.17
896.2;56.44;568.87;14.01;-38.5;-1.04;0;387.7;43.38;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.06;0;21.5;44;85;44;16.5;27.17
896.3;56.13;568.87;14.03;-38.6;-0.95;0;387.7;43.28;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.44;0;21.5;44;85;44;16.5;27.17
896.4;55.79;568.88;14.03;-38.55;-0.95;0;387.7;43.38;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.94;0;21.5;44;85;44;16.5;27.17
896.5;55.54;568.89;14.18;-38.49;-0.81;0;387.7;42.85;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.56;0;21.5;44;85;44;16.5;27.17
896.6;55.28;568.89;14.18;-38.5;-0.96;0;387.7;42.15;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.06;0;21.5;44;85;44;16.5;27.17
896.7;55;568.9;14.18;-38;-0.88;0;387.66;41.68;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391;0;21.5;44;85;44;16.5;27.17
896.8;54.74;568.9;14.03;-38;-0.74;0;387.61;41.28;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391;0;21.5;44;85;44;16.5;27.17
896.9;54.48;568.91;14.03;-39;-0.79;0;387.64;41.36;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.44;0;21.5;44;85;44;16.5;27.17
897;54.28;568.91;14.03;-38.5;-0.95;0;387.69;41.56;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.94;0;21.5;44;85;44;16.5;27.16
897.1;53.9;568.92;13.85;-39;-0.97;0;387.7;41.6;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.56;0;21.5;44;85;44;16.5;27.14
897.2;53.59;568.92;13.7;-39.5;-0.95;0;387.7;41.6;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.06;0;21.5;44;85;44;16.5;27.13
897.3;53.28;568.93;13.7;-39;-0.75;0;387.7;41.56;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.44;0;21.5;44;85;44;16.5;27.11
897.4;53;568.93;13.44;-39.55;-0.88;0;387.7;41.51;21;22;72.6;83.5;8;89.5;0;0;0;0;1;391.94;0;21.5;44;85;44;16.5;27.09
897.5;52.68;568.94;12.53;-40.45;-0.84;0;387.9;44.34;21;22;72.6;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.08
897.6;52.35;568.94;10.94;-43.4;-1.08;0;388.15;47.94;21;22;72.6;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.06
897.7;52.03;568.95;10.6;-49.3;-1.18;0;388.4;50.44;21;22;72.64;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.04
897.8;51.7;568.95;10.73;-51.6;-1.22;0;388.65;52.64;21;22;72.69;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.03
897.9;51.51;568.96;10.75;-51;-1.16;0;388.66;52.31;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
898;51.08;568.96;10.62;-50.08;-1.19;0;388.61;51.31;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
898.1;50.75;568.97;10.75;-50.92;-1.07;0;388.6;50.43;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
898.2;50.32;568.98;10.78;-49.65;-1.32;0;388.6;49.59;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
898.3;49.85;568.98;10.93;-50.35;-1.06;0;388.56;48.81;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
898.4;49.57;568.99;10.93;-49.85;-0.99;0;388.51;48.06;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
898.5;49.34;568.99;10.93;-49.08;-1.16;0;388.46;47.59;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
898.6;48.96;569;11.08;-49.58;-1.19;0;388.41;47.19;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
898.7;48.58;569;11.08;-49.42;-1.02;0;388.4;46.83;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
898.8;48.29;569.01;11.27;-49.08;-1.13;0;388.4;46.48;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
898.9;47.99;569.01;11.85;-48.58;-1.1;0;388.28;44.14;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
899;47.62;569.02;13.74;-46.5;-1.02;0;388.13;41.23;21;22;72.7;83.5;8;89.5;0;0;0;0;1;392;0;21.5;44;85;44;16.5;27.01
899.1;47.35;569.02;17.18;-40.88;-0.84;0;387.59;33.69;21;22;72.7;83.5;8;89.5;0;0;0;0;1;391.13;0;21.5;44;85;44;16.5;27.01
899.2;47.07;569.03;21.63;-30.06;-0.59;0;386.94;24.84;21;22;72.7;83.5;8;89.5;0;0;0;0;1;390.13;0;21.5;44;85;44;16.5;27.01
899.3;46.92;569.03;24.83;-17.91;-0.5;0;386.21;15.87;21;22;72.7;83.5;8;89.5;0;0;0;0;1;389.56;0;21.5;44;85;44;16.5;27.01
899.4;46.86;569.04;26.8;-8.26;-0.34;0;385.46;6.87;21;22;72.7;83.5;8;89.5;0;0;0;0;1;389.06;0;21.5;44;85;44;16.5;27.01
899.5;46.79;569.04;27.2;-5.5;-0.23;0;385.22;4.28;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388.56;0;21.5;44;85;44;16.5;27.01
899.6;46.79;569.05;27.41;-4.85;-0.24;0;385.12;3.48;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388.06;0;21.5;44;85;44;16.5;27.01
899.7;46.85;569.05;27.62;-5.18;-0.29;0;385.06;2.95;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.01
899.8;46.84;569.06;28.64;-3.85;-0.38;0;385.01;2.5;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.01
899.9;46.89;569.06;30.39;-2.38;-0.23;0;384.88;0.99;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.01
900;46.88;569.07;30.36;0;-0.15;0;384.73;-0.81;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.01
900.1;46.93;569.08;30.63;0;-0.09;0;384.7;-0.85;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.01
900.2;47;569.08;30.52;-1;-0.05;0;384.7;-0.4;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.01
900.3;47.08;569.09;30.23;0;-0.04;0;384.7;-0.26;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.01
900.4;47.1;569.09;29.91;-0.6;-0.05;0;384.7;-0.21;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.01
900.5;47.16;569.1;28.36;0;-0.19;0;384.78;1.01;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.01
900.6;47.15;569.1;26.86;-1.44;-0.19;0;384.88;2.56;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388;0;21.5;44;85;44;16.5;27.01
900.7;47.09;569.11;25.91;-6.11;-0.29;0;385.1;5.24;21;22;72.7;83.5;8;89.5;0;0;0;0;1;388.44;0;21.5;44;85;44;16.5;27.01
