Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
1026;20.46;508.21;36.2;39;0.58;0;380.69;-21.87;13;13;71.1;84;8;88.5;1;1000;1000;0;1;383.7;2.58;9;9.13;50;85;49;-0.15;42.5;23.67;47.59;49.34;47.97;30.85;31.73;35.05;35.05;34.35;21.27;26.64;42.82;41.22;20.66;22.49;32.33;31.73;33.57;29.9
1026.1;20.61;508.21;36.21;35.57;0.44;0;380.86;-20.06;13;13;71.1;84;8;88.5;1.01;1000;1000;0;1;384;2.55;9;9.13;50;85;49;-0.15;42.5;23.67;47.6;49.35;47.97;30.86;31.73;35.05;35.05;34.35;21.26;26.61;42.82;41.24;20.65;22.48;32.33;31.73;33.57;29.9
1026.2;20.76;508.21;36.38;31.05;0.34;0;381.06;-18.86;13;13;71.1;84;8;88.5;1.01;1000;1000;0;1;384;2.67;9;9.13;50;85;49;-0.15;42.5;23.67;47.61;49.35;47.97;30.85;31.73;35.05;35.05;34.35;21.27;26.59;42.82;41.23;20.66;22.47;32.34;31.73;33.57;29.9
1026.3;20.9;508.21;36.38;28.92;0.39;0;381.21;-17.76;13;13;71.1;84;8;88.5;1.02;1003.95;1000;0;1;384;2.75;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.36;47.97;30.84;31.73;35.06;35.05;34.35;21.27;26.58;42.8;41.22;20.68;22.45;32.34;31.73;33.56;29.9
1026.4;21.07;508.2;36.5;26.5;0.41;0;381.26;-16.91;13;13;71.1;84;8;88.5;1.03;1013.95;1000;0;1;384;2.75;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.36;47.97;30.84;31.72;35.07;35.05;34.35;21.28;26.58;42.78;41.2;20.7;22.43;32.34;31.73;33.55;29.9
1026.5;21.13;508.2;36.65;25.97;0.32;0;381.3;-16.2;13;13;71.1;84;8;88.5;1.04;1016.05;1000;0;1;384;2.7;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.35;47.97;30.83;31.71;35.08;35.05;34.35;21.29;26.58;42.77;41.18;20.71;22.42;32.34;31.73;33.54;29.9
1026.6;21.18;508.2;37.12;25.47;0.28;0;381.3;-15.85;13;13;71.1;84;8;88.5;1.04;1006.06;1000;0;1;384;2.58;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.34;47.97;30.82;31.7;35.08;35.05;34.35;21.3;26.58;42.75;41.16;20.73;22.4;32.34;31.73;33.53;29.9
1026.7;21.26;508.19;37.3;23.53;0.26;0;381.3;-15.77;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.33;47.97;30.81;31.69;35.09;35.05;34.35;21.31;26.58;42.73;41.15;20.75;22.38;32.34;31.73;33.52;29.9
1026.8;21.36;508.19;37.45;23.47;0.29;0;381.3;-16.37;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.32;47.97;30.8;31.68;35.1;35.05;34.35;21.32;26.58;42.71;41.13;20.77;22.36;32.34;31.73;33.51;29.9
1026.9;21.49;508.19;37.3;24.5;0.3;0;381.3;-16.59;13;13;71.1;84;8;88.5;1.04;1003.95;1000;0;1;384;2.55;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.31;47.97;30.79;31.67;35.11;35.05;34.35;21.33;26.58;42.7;41.11;20.78;22.35;32.34;31.73;33.51;29.9
1027;21.58;508.19;37.13;24.5;0.28;0;381.3;-15.84;13;13;71.1;84;8;88.5;1.04;1013.94;1000;0;1;384;2.67;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.3;47.97;30.78;31.66;35.12;35.05;34.35;21.34;26.58;42.68;41.09;20.8;22.33;32.34;31.73;33.5;29.9
1027.1;21.65;508.18;37.13;24;0.26;0;381.31;-15.34;13;13;71.1;84;8;88.5;1.04;1020;1000;0;1;384;2.75;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.29;47.97;30.78;31.66;35.13;35.05;34.35;21.34;26.58;42.66;41.08;20.82;22.31;32.34;31.73;33.49;29.9
1027.2;21.73;508.18;37.14;22;0.25;0;381.36;-15.49;13;13;71.1;84;8;88.5;1.04;1020;1000;0;1;384;2.75;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.29;47.97;30.79;31.65;35.14;35.05;34.35;21.35;26.58;42.64;41.05;20.82;22.3;32.34;31.73;33.48;29.9
1027.3;21.82;508.18;37.29;22.5;0.27;0;381.4;-15.52;13;13;71.1;84;8;88.5;1.04;1016.06;1000;0;1;384;2.7;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.28;47.97;30.8;31.65;35.14;35.05;34.35;21.35;26.57;42.64;41.03;20.81;22.29;32.34;31.73;33.48;29.9
1027.4;21.88;508.18;37.13;22.97;0.24;0;381.4;-15.22;13;13;71.1;84;8;88.5;1.04;1006.06;1000;0;1;384;2.58;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.29;47.97;30.82;31.65;35.14;35.05;34.35;21.35;26.55;42.63;41;20.8;22.28;32.33;31.73;33.48;29.9
1027.5;22;508.17;37.3;22;0.23;0;381.39;-15.1;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;-0.15;42.5;23.67;47.62;49.29;47.97;30.84;31.65;35.14;35.05;34.35;21.35;26.53;42.62;40.97;20.79;22.27;32.32;31.73;33.48;29.9
1027.6;22.08;508.17;37.44;22.53;0.27;0;381.34;-15.45;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;-0.14;42.5;23.67;47.62;49.3;47.97;30.86;31.65;35.14;35.05;34.35;21.35;26.52;42.61;40.95;20.78;22.27;32.31;31.73;33.48;29.9
1027.7;22.13;508.17;37.31;23.5;0.29;0;381.3;-15.77;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;-0.13;42.5;23.67;47.62;49.31;47.97;30.87;31.65;35.14;35.05;34.35;21.35;26.5;42.6;40.92;20.77;22.26;32.3;31.73;33.48;29.9
1027.8;22.22;508.17;37.3;23.95;0.3;0;381.3;-16.02;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;-0.11;42.5;23.67;47.62;49.32;47.97;30.89;31.65;35.14;35.05;34.35;21.35;26.48;42.59;40.9;20.76;22.25;32.29;31.73;33.48;29.9
1027.9;22.34;508.16;37.3;23.03;0.32;0;381.3;-16.16;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;-0.1;42.5;23.67;47.62;49.33;47.97;30.91;31.65;35.14;35.05;34.35;21.35;26.46;42.58;40.87;20.76;22.24;32.28;31.73;33.48;29.9
1028;22.4;508.16;37.3;22;0.32;0;381.3;-16.01;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;-0.08;42.5;23.67;47.62;49.34;47.97;30.93;31.65;35.14;35.05;34.35;21.35;26.45;42.57;40.84;20.75;22.23;32.28;31.73;33.48;29.9
1028.1;22.47;508.16;37.14;23;0.29;0;381.31;-15.93;13;13;71.1;84;8;88.5;1.04;1003.94;1000;0;1;384;2.55;9;9.13;50;85;49;-0.06;42.5;23.67;47.62;49.35;47.97;30.94;31.65;35.14;35.05;34.35;21.35;26.43;42.57;40.82;20.74;22.22;32.27;31.73;33.48;29.9
1028.2;22.58;508.15;37.3;22.47;0.31;0;381.36;-16.03;13;13;71.1;84;8;88.5;1.04;1013.94;1000;0;1;384;2.67;9;9.13;50;85;49;-0.05;42.5;23.67;47.62;49.35;47.97;30.94;31.65;35.14;35.05;34.35;21.36;26.41;42.56;40.8;20.72;22.22;32.26;31.73;33.48;29.9
1028.3;22.63;508.15;37.3;22.5;0.29;0;381.39;-16.13;13;13;71.1;84;8;88.5;1.04;1016.06;1000;0;1;384;2.7;9;9.13;50;85;49;-0.03;42.5;23.67;47.62;49.36;47.97;30.93;31.65;35.13;35.05;34.35;21.38;26.41;42.56;40.78;20.7;22.22;32.26;31.73;33.48;29.9
1028.4;22.72;508.15;37.3;22.05;0.28;0;381.34;-16.23;13;13;71.1;84;8;88.5;1.04;1006.06;1000;0;1;384;2.58;9;9.13;50;85;49;-0.02;42.46;23.67;47.62;49.36;47.97;30.92;31.65;35.12;35.05;34.35;21.39;26.41;42.56;40.76;20.69;22.22;32.26;31.73;33.48;29.9
1028.5;22.81;508.15;37.3;22.05;0.35;0;381.3;-16.26;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;0;42.41;23.67;47.62;49.36;47.97;30.91;31.65;35.11;35.05;34.35;21.41;26.41;42.56;40.74;20.67;22.22;32.26;31.73;33.48;29.9
1028.6;22.9;508.14;37.3;22.5;0.34;0;381.3;-16.11;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;0;42.36;23.67;47.62;49.36;47.97;30.91;31.65;35.1;35.05;34.35;21.43;26.41;42.56;40.73;20.65;22.22;32.26;31.73;33.48;29.9
1028.7;22.98;508.14;37.13;21.95;0.3;0;381.31;-15.94;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;0;42.31;23.67;47.62;49.36;47.97;30.9;31.65;35.09;35.05;34.35;21.45;26.41;42.56;40.71;20.64;22.22;32.26;31.73;33.48;29.9
1028.8;23.02;508.14;36.83;21.55;0.31;0;381.36;-15.74;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;0;42.26;23.67;47.62;49.36;47.97;30.89;31.65;35.09;35.05;34.35;21.46;26.41;42.56;40.69;20.62;22.22;32.26;31.73;33.48;29.9
1028.9;23.1;508.14;36.65;20.5;0.24;0;381.41;-15.33;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;0;42.21;23.67;47.62;49.36;47.97;30.88;31.65;35.08;35.05;34.35;21.48;26.41;42.56;40.67;20.6;22.22;32.26;31.73;33.48;29.9
1029;23.17;508.13;36.39;19.05;0.13;0;381.46;-14.38;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;0;42.16;23.67;47.62;49.36;47.97;30.87;31.65;35.07;35.05;34.35;21.5;26.41;42.56;40.66;20.58;22.22;32.26;31.73;33.48;29.9
1029.1;23.21;508.13;35.93;17.65;0.16;0;381.51;-13.67;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;0;42.11;23.67;47.62;49.36;47.97;30.86;31.65;35.06;35.05;34.35;21.52;26.41;42.56;40.64;20.57;22.22;32.26;31.73;33.48;29.9
1029.2;23.3;508.13;34.67;17.1;0.2;0;381.56;-13.57;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384;2.5;9;9.13;50;85;49;0;42.06;23.67;47.62;49.36;47.97;30.86;31.65;35.05;35.06;34.35;21.53;26.41;42.56;40.64;20.55;22.21;32.26;31.73;33.48;29.9
1029.3;23.3;508.13;33.76;16.55;0.13;0;381.63;-13.27;13;13;71.1;84;8;88.5;1.04;1000;1000;0;1;384.19;2.5;9;9.14;50;85;49;0;42.01;23.67;47.62;49.36;47.97;30.86;31.65;35.05;35.06;34.35;21.55;26.42;42.55;40.64;20.55;22.2;32.26;31.73;33.48;29.9
1029.4;23.31;508.12;33.28;15.1;0.09;0;381.73;-12.47;13;13;71.1;84;8;88.5;0.96;1000;1000;0;1;384.69;2.5;9;9.15;50;85;49;0;42;23.67;47.62;49.36;47.97;30.86;31.66;35.05;35.07;34.35;21.57;26.43;42.54;40.64;20.54;22.2;32.26;31.73;33.48;29.9
1029.5;23.33;508.12;32.95;13.95;0.09;0;381.83;-11.56;13;13;71.1;84;8;88.5;0.96;1000;1000;0;1;385;2.5;9;9.16;50;85;49;0;42;23.67;47.62;49.36;47.97;30.86;31.67;35.05;35.08;34.35;21.59;26.43;42.53;40.64;20.53;22.19;32.26;31.73;33.48;29.9
1029.6;23.38;508.12;32.95;10.95;0.06;0;381.93;-10.36;13;13;71.1;84;8;88.5;0.96;1000;1000;0;1;385;2.5;9;9.17;50;85;49;-0.01;42;23.67;47.62;49.36;47.97;30.86;31.68;35.05;35.09;34.35;21.6;26.44;42.52;40.64;20.52;22.18;32.26;31.73;33.48;29.9
1029.7;23.41;508.11;32.82;10;0.07;0;382.01;-9.44;13;13;71.1;84;8;88.5;0.96;1000;1000;0;1;385;2.5;9;9.18;50;85;49;-0.03;42;23.67;47.62;49.36;47.97;30.86;31.69;35.05;35.1;34.35;21.62;26.45;42.51;40.64;20.51;22.17;32.26;31.73;33.48;29.9
1029.8;23.36;508.11;32.95;10.5;0.03;0;382.06;-9.24;13;13;71.1;84;8;88.5;0.96;1000;1000;0;1;385;2.5;9;9.19;50;85;49;-0.04;42;23.67;47.62;49.36;47.97;30.86;31.7;35.05;35.11;34.35;21.64;26.46;42.5;40.64;20.5;22.16;32.26;31.73;33.48;29.9
1029.9;23.35;508.11;32.95;8.1;-0.04;0;382.1;-8.87;13;13;71.1;84;8;88.5;0.96;1000;1000;0;1;385;2.5;9;9.19;50;85;49;-0.06;42;23.67;47.62;49.36;47.97;30.86;31.71;35.05;35.12;34.35;21.66;26.47;42.5;40.64;20.49;22.15;32.26;31.73;33.48;29.9
1030;23.39;508.11;33.1;7;-0.02;0;382.1;-8.07;13;13;71.1;84;8;88.5;0.97;1000;1000;0;1;385;2.5;9;9.2;50;85;49;-0.07;42;23.67;47.62;49.36;47.97;30.86;31.71;35.05;35.13;34.35;21.67;26.48;42.49;40.64;20.48;22.14;32.26;31.73;33.48;29.9
1030.1;23.35;508.1;32.95;6.55;-0.02;0;382.13;-7.46;13;13;71.1;84;8;88.5;0.97;1000;1000;0;1;385;2.5;9;9.21;50;85;49;-0.09;42;23.67;47.62;49.36;47.97;30.86;31.72;35.05;35.13;34.35;21.69;26.49;42.48;40.64;20.48;22.13;32.26;31.73;33.48;29.9
1030.2;23.35;508.1;32.95;6.05;-0.02;0;382.23;-7.31;13;13;71.1;84;8;88.5;0.98;1000;1000;0;1;385;2.5;9;9.21;50;85;49;-0.1;42;23.67;47.62;49.36;47.97;30.87;31.73;35.05;35.13;34.35;21.7;26.5;42.47;40.63;20.47;22.15;32.26;31.73;33.48;29.9
1030.3;23.33;508.1;33.1;5.05;-0.02;0;382.3;-7.19;13;13;71.1;84;8;88.5;0.99;1000;1000;0;1;385;2.5;9;9.2;50;85;49;-0.12;42;23.67;47.62;49.36;47.97;30.88;31.73;35.05;35.12;34.35;21.71;26.51;42.47;40.62;20.47;22.16;32.26;31.73;33.48;29.9
1030.4;23.27;508.1;33.1;4.55;-0.04;0;382.3;-7.14;13;13;71.1;84;8;88.5;0.99;1000;1000;0;1;385;2.5;9;9.19;50;85;49;-0.13;42;23.66;47.62;49.36;47.97;30.88;31.73;35.05;35.11;34.35;21.72;26.53;42.47;40.61;20.47;22.18;32.26;31.73;33.48;29.9
1030.5;23.25;508.09;33.1;6;-0.03;0;382.3;-7.14;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.18;50;85;49;-0.15;42;23.64;47.62;49.36;47.97;30.89;31.73;35.05;35.1;34.35;21.73;26.55;42.47;40.6;20.47;22.2;32.26;31.73;33.48;29.9
1030.6;23.23;508.09;33.28;5.05;-0.02;0;382.3;-7.29;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.17;50;85;49;-0.16;42;23.62;47.62;49.36;47.97;30.9;31.73;35.05;35.1;34.35;21.74;26.56;42.47;40.59;20.47;22.21;32.26;31.73;33.48;29.9
1030.7;23.22;508.09;33.28;4.6;-0.04;0;382.3;-7.51;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.16;50;85;49;-0.18;42;23.61;47.62;49.36;47.97;30.91;31.73;35.05;35.09;34.35;21.75;26.58;42.47;40.59;20.47;22.23;32.26;31.73;33.48;29.9
1030.8;23.2;508.09;33.4;6;0;0;382.3;-7.91;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.16;50;85;49;-0.19;42;23.59;47.62;49.36;47.97;30.92;31.73;35.05;35.08;34.35;21.75;26.6;42.47;40.58;20.47;22.25;32.26;31.73;33.48;29.9
1030.9;23.15;508.08;33.71;6.5;0.04;0;382.29;-8.19;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.15;50;85;49;-0.21;42;23.57;47.62;49.36;47.97;30.93;31.73;35.05;35.07;34.35;21.76;26.62;42.47;40.57;20.47;22.27;32.26;31.73;33.48;29.9
1031;23.14;508.08;34.03;6.95;-0.01;0;382.24;-8.14;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.14;50;85;49;-0.22;42;23.56;47.62;49.36;47.97;30.94;31.73;35.05;35.06;34.35;21.77;26.63;42.47;40.56;20.47;22.28;32.26;31.73;33.48;29.9
1031.1;23.1;508.08;34.35;7.45;0.01;0;382.19;-8.37;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.13;50;85;49;-0.24;42;23.54;47.62;49.36;47.97;30.95;31.73;35.05;35.05;34.35;21.78;26.65;42.47;40.55;20.47;22.3;32.26;31.73;33.48;29.9
1031.2;23.09;508.07;34.65;9;0.07;0;382.14;-9.32;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.13;50;85;49;-0.26;42;23.52;47.62;49.36;47.97;30.94;31.73;35.05;35.05;34.35;21.78;26.67;42.47;40.54;20.47;22.31;32.26;31.73;33.48;29.9
1031.3;23.09;508.07;34.95;9.45;0.03;0;382.07;-10.11;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.13;50;85;49;-0.27;42;23.51;47.62;49.36;47.97;30.93;31.73;35.05;35.05;34.35;21.78;26.67;42.47;40.52;20.46;22.32;32.25;31.73;33.48;29.9
1031.4;23.07;508.07;35.28;10;0.04;0;381.97;-10.51;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.13;50;85;49;-0.29;42;23.5;47.62;49.36;47.97;30.92;31.72;35.05;35.05;34.35;21.78;26.67;42.47;40.5;20.45;22.33;32.24;31.73;33.48;29.9
1031.5;23.07;508.07;35.28;12.05;0.1;0;381.91;-10.86;13;13;71.1;84;8;88.5;1;1000;1000;0;1;385;2.5;9;9.13;50;85;49;-0.3;42;23.5;47.62;49.36;47.97;30.91;31.71;35.05;35.05;34.35;21.78;26.67;42.47;40.48;20.44;22.34;32.23;31.73;33.48;29.9
1031.6;23.09;508.06;35.4;12.45;0.07;0;381.96;-11.06;13;13;71.1;84;8;88.5;1;1000;991.86;0;1;385;2.5;9;9.13;50;85;49;-0.28;42;23.5;47.62;49.36;47.97;30.91;31.7;35.05;35.05;34.35;21.78;26.67;42.47;40.47;20.43;22.35;32.22;31.73;33.48;29.9
1031.7;23.11;508.06;35.4;12;0.1;0;381.99;-11.2;13;13;71.1;84;8;88.5;1;996.19;971.86;0;1;385;2.5;9;9.13;50;85;49;-0.25;42;23.5;47.62;49.36;47.97;30.9;31.69;35.05;35.05;34.35;21.78;26.67;42.47;40.45;20.42;22.36;32.21;31.73;33.48;29.9
1031.8;23.12;508.06;35.4;12.55;0.13;0;381.94;-11.2;13;13;71.1;84;8;88.5;1;986.19;960;0;1;385;2.5;9;9.13;50;85;49;-0.22;42;23.5;47.62;49.36;47.97;30.89;31.68;35.05;35.05;34.35;21.78;26.67;42.47;40.43;20.41;22.37;32.21;31.73;33.48;29.9
1031.9;23.15;508.06;35.4;12.5;0.11;0;381.9;-11.16;13;13;71.1;84;8;88.5;1;976.19;960;0;1;385;2.5;9;9.13;50;85;49;-0.19;42;23.5;47.62;49.36;47.97;30.88;31.67;35.05;35.05;34.35;21.78;26.67;42.47;40.41;20.41;22.37;32.2;31.73;33.48;29.9
1032;23.18;508.05;35.4;12.05;0.13;0;381.9;-11.01;13;13;71.1;84;8;88.5;1;966.19;960;0;1;385;2.5;9;9.13;50;85;49;-0.16;42;23.5;47.62;49.36;47.97;30.87;31.66;35.05;35.05;34.35;21.78;26.67;42.47;40.4;20.4;22.38;32.19;31.73;33.48;29.9
1032.1;23.19;508.05;35.4;12;0.14;0;381.9;-10.96;13;13;71.1;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.13;42;23.5;47.62;49.36;47.97;30.86;31.66;35.05;35.05;34.35;21.78;26.67;42.47;40.38;20.39;22.39;32.18;31.73;33.48;29.9
1032.2;23.2;508.05;35.4;12.95;0.12;0;381.9;-11.16;13;13;71.1;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.1;42;23.5;47.62;49.36;47.97;30.86;31.65;35.05;35.05;34.35;21.79;26.67;42.47;40.37;20.39;22.4;32.17;31.73;33.48;29.9
1032.3;23.24;508.05;35.4;12.5;0.15;0;381.9;-11.22;13;13;71.1;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.07;42;23.5;47.62;49.36;47.97;30.86;31.65;35.04;35.05;34.35;21.8;26.67;42.47;40.37;20.39;22.41;32.17;31.73;33.47;29.9
1032.4;23.24;508.04;35.42;12.5;0.11;0;381.9;-10.92;13;13;71.1;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.04;42;23.5;47.62;49.36;47.97;30.86;31.65;35.03;35.05;34.35;21.81;26.67;42.47;40.37;20.39;22.42;32.17;31.73;33.46;29.9
1032.5;23.27;508.04;35.4;12.5;0.09;0;381.9;-10.83;13;13;71.1;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.01;42;23.5;47.62;49.36;47.97;30.86;31.65;35.02;35.05;34.35;21.82;26.67;42.47;40.37;20.39;22.43;32.17;31.73;33.45;29.9
1032.6;23.27;508.04;35.58;12.5;0.12;0;381.9;-11.28;13;13;71.1;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.01;42;23.5;47.62;49.36;47.97;30.86;31.65;35.02;35.05;34.35;21.82;26.67;42.47;40.37;20.39;22.44;32.17;31.73;33.44;29.9
1032.7;23.3;508.03;35.58;12.5;0.08;0;381.89;-11.57;13;13;71.09;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.03;42;23.5;47.62;49.36;47.97;30.86;31.65;35.01;35.05;34.35;21.83;26.67;42.47;40.37;20.39;22.44;32.17;31.73;33.44;29.9
1032.8;23.32;508.03;35.73;12.5;0.11;0;381.84;-11.47;13;13;71.04;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.04;42;23.5;47.62;49.36;47.97;30.86;31.65;35;35.05;34.35;21.84;26.67;42.47;40.37;20.39;22.45;32.17;31.73;33.43;29.9
1032.9;23.37;508.03;35.73;13.5;0.11;0;381.81;-11.37;13;13;71;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.06;42;23.5;47.62;49.36;47.97;30.86;31.65;34.99;35.05;34.35;21.85;26.67;42.47;40.37;20.39;22.46;32.17;31.73;33.42;29.9
1033;23.36;508.03;35.73;13.55;0.09;0;381.86;-11.27;13;13;71;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.07;42;23.5;47.62;49.36;47.97;30.86;31.65;34.98;35.05;34.35;21.86;26.67;42.47;40.37;20.39;22.47;32.17;31.73;33.41;29.9
1033.1;23.37;508.02;35.9;13.45;0.09;0;381.89;-11.28;13;13;71;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.09;42;23.5;47.62;49.36;47.97;30.86;31.65;34.97;35.05;34.35;21.87;26.67;42.47;40.37;20.39;22.48;32.17;31.73;33.4;29.9
1033.2;23.38;508.02;35.9;14.5;0.1;0;381.84;-11.58;13;13;71;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.1;42;23.5;47.62;49.36;47.97;30.87;31.65;34.96;35.05;34.35;21.86;26.67;42.47;40.37;20.39;22.49;32.17;31.73;33.39;29.89
1033.3;23.42;508.02;35.9;14.05;0.11;0;381.79;-11.77;13;13;71;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.12;42;23.5;47.62;49.36;47.97;30.88;31.65;34.96;35.05;34.35;21.85;26.69;42.46;40.37;20.39;22.5;32.17;31.73;33.39;29.88
1033.4;23.46;508.02;35.9;13.95;0.14;0;381.74;-11.67;13;13;71;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.13;42;23.5;47.62;49.36;47.97;30.88;31.65;34.96;35.05;34.35;21.85;26.7;42.45;40.37;20.39;22.51;32.17;31.73;33.39;29.88
1033.5;23.46;508.01;35.9;15;0.16;0;381.71;-11.61;13;13;71;84;8;88.5;1;960;960;0;1;385;2.5;9;9.13;50;85;49;-0.15;42;23.5;47.62;49.36;47.97;30.89;31.65;34.96;35.05;34.35;21.84;26.72;42.44;40.37;20.39;22.51;32.17;31.73;33.39;29.87
1033.6;23.49;508.01;35.9;14.1;0.13;0;381.76;-11.66;13;13;71;84;8;88.5;1;960;951.89;0;1;385;2.5;9;9.13;50;85;49;-0.15;42;23.5;47.62;49.36;47.97;30.9;31.65;34.96;35.05;34.35;21.83;26.74;42.43;40.37;20.39;22.52;32.17;31.73;33.39;29.86
1033.7;23.55;508.01;35.9;14.05;0.11;0;381.8;-11.64;13;13;71;84;8;88.5;1;960;931.89;0;1;385;2.5;9;9.13;50;85;49;-0.15;42;23.5;47.62;49.36;47.97;30.91;31.65;34.96;35.05;34.35;21.82;26.76;42.43;40.37;20.39;22.53;32.17;31.73;33.39;29.85
1033.8;23.59;508.01;35.9;13.5;0.14;0;381.8;-11.44;13;13;71;84;8;88.5;1;960;920;0;1;385;2.5;9;9.13;50;85;49;-0.15;42;23.5;47.62;49.36;47.97;30.92;31.65;34.96;35.05;34.35;21.81;26.77;42.42;40.37;20.39;22.54;32.17;31.73;33.39;29.84
1033.9;23.68;508;35.42;14;0.15;0;381.81;-11.23;13;13;71;84;8;88.5;1;948.6;920;0;1;385;2.45;9;9.13;50;85;49;-0.15;42;23.5;47.62;49.36;47.97;30.93;31.65;34.96;35.05;34.35;21.8;26.79;42.41;40.37;20.39;22.55;32.17;31.73;33.39;29.83
