Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
927.2;8.95227;567;55.78272;176.43397;2.97355;0;384.89596;-44.02095;17;17;82.5;96;8;89.5;0;0;0;0.32;1;387.7901;0;19.5;23;85;22.7901;22;28.0056
927.3;9.93648;567;58.24136;173.56603;2.95109;0;384.55373;-47.03954;17;17;82.5;96;8;89.5;0;0;0;0.32;1;387.29035;0;19.5;23;85;22.29035;22;28.0056
927.4;10.82735;567;58.85;173.96698;2.916;0;384.25369;-49.88996;17;17;82.5;96;8;89.5;0;0;0;0.32;1;386.79051;0;19.5;23;85;22;22;28.0056
927.5;11.71789;567;58.85;172.56516;2.91355;0;383.96137;-52.71719;17;17;82.5;96;8;89.5;0;0;0;0.32;1;386.29054;0;19.5;23;85;22;22;28.0056
927.6;12.5618;567;58.675;172.4335;2.91807;0;383.71135;-55.41746;17;17;82.5;96;8;89.5;0;0;0;0.32;1;386;0;19.5;23;85;22;22;28.0056
927.7;13.48346;567;58.84045;171.4339;3.06128;0;383.44587;-58.17943;17;17;82.5;96;8;89.5;0;0;0;0.32;1;386;0;19.5;23;85;22;22;28.0056
927.8;14.3743;567;58.675;168.5;2.97314;0;383.09598;-61.2785;17;17;82.5;96;8;89.5;0;0;0;0.32;1;385.79031;0;19.5;23;85;22;22;28.0056
927.9;15.34269;567;58.675;169.90085;3.04472;0;382.76147;-64.23133;17;17;82.5;96;8;89.5;0;0;0;0.32;1;385.29034;0;19.5;23;85;22;22;28.0056
928;16.12228;567;58.675;168.03348;2.68536;0;382.51146;-66.38144;17;17;82.5;96;8;89.5;0;0;0;0.32;1;385;0;19.5;23;85;22;22;28.0056
928.1;16.87458;567;58.525;166.53305;2.76963;0;382.26144;-68.59333;17;17;82.5;96;8;89.5;0;0;0;0.33998;1;385;0;19.5;23;85;22;22;28.0056
928.2;17.73205;567;58.51675;165.5;2.996;0;382.01136;-71.14409;17;17;82.5;95.93474;8;89.5;0;0;0;0.35998;1;384.7904;0;19.5;23;85;22;22;28.0056
928.3;18.62398;567;58.225;164;2.96189;0;381.7613;-73.61731;17;17;82.5;95.7995;8;89.5;0;0;0;0.36;1;384.2904;0;19.5;23;85;22;22;28.0056
928.4;19.45089;567;58.225;164.96648;2.71064;0;381.51133;-75.6671;17;17;82.5;95.66427;8;89.5;0;0;0;0.36;1;384;0;19.5;23;85;22;22;28.0056
928.5;20.17152;567;58.225;162.46672;2.66291;0;381.26908;-77.70918;17;17;82.5;95.52903;8;89.5;0;0;0;0.36;1;384;0;19.5;23;85;22;22;28.0056
928.6;20.98374;567;57.57504;160.89955;2.70535;0;381.06909;-79.70908;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;384;0;19.5;23;85;22;22;28.0056
928.7;21.81125;567;52.75731;158.5;2.76536;0;380.90773;-81.21459;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;384;0;19.5;23;85;22;22;28.0056
928.8;22.6391;567;51.225;156.866;2.81555;0;380.95773;-80.01453;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;384;0;19.5;23;85;22;22;28.0056
928.9;23.40562;567;51.84884;148.83342;2.70985;0;381.01546;-78.75262;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;384;0;19.5;23;85;22;22;28.0056
929;23.98208;567;50.1416;139.865;2.13125;0;381.11547;-77.15246;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;384;0;19.5;23;85;22;22;28.0056
929.1;24.49959;567;48.59722;135.06707;2.47591;0;381.23095;-75.42857;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;384;0;19.5;23;85;22;22;28.0056
929.2;25.1711;567;46.40623;125.83125;2.2986;0;381.4309;-73.02917;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;384.20929;0;19.5;23;85;22;22;28.0056
929.3;25.59214;567;43.74195;122.56707;2.09153;0;381.72348;-69.60317;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;384.70926;0;19.5;23;85;22;22;28.0056
929.4;26.07781;567;42.1;101.46602;1.62877;0;382.52372;-60.55045;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;385.20927;0;19.5;23;85;22;22;28.0056
929.5;26.57747;567;39.24076;88.26678;1.72717;0;383.31613;-51.49097;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;385.70932;0;19.5;23;85;22;22;28.0056
929.6;26.78104;567;36.63459;75.7974;1.00289;0;384.06583;-42.39461;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;386.41866;0;19.5;23;85;22;22;28.0056
929.7;26.89075;567;33.35692;57.9329;0.60014;0;384.81557;-33.65217;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;387.41856;0;19.5;23;85;22;22;28.0056
929.8;27.04661;567;30.21247;44.49025;0.79758;0;385.56553;-26.85251;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;388.41846;0;19.5;23;85;22;22;28.0056
929.9;27.0943;567;22.06199;32.963;0.47091;0;386.30012;-19.92172;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;389.41836;0;19.5;23;85;22;22;28.0056
930;27.01591;567;13.69011;23.00923;0.45442;0;386.95021;-12.27058;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;390.20915;0;19.5;23;85;22;22;28.0056
930.1;26.85966;567;6.88498;9.40995;0.03959;0;387.6466;-4.32629;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;390.70915;0;19.5;23;85;22;22;28.0056
930.2;26.67215;567;0;-4.009;-0.33836;0;388.59669;5.22467;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;391.41824;0;19.5;23;85;22;22;28.0056
930.3;26.3617;567;0;-28.51316;-0.72383;0;389.50039;14.25756;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;392.41809;0;19.5;23;85;22;21.95298;28.0056
930.4;25.79961;567;0;-43.55553;-1.11292;0;390.15016;20.4554;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;393.209;0;19.5;23;85;22;21.90298;28.0056
930.5;25.23656;567;0;-55.58333;-1.207;0.01852;390.78463;26.46165;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;393.709;0;19.5;23;85;22;21.85298;28.0056
930.6;24.56447;567;0;-75.5463;-1.63759;1;391.33488;31.41388;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;394.20895;0;19.5;23;85;22;21.80298;28.0056
930.7;23.78322;567;0;-85.52703;-1.6915;1;391.7768;35.22878;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;394.70882;0;19.5;23;85;22;21.75298;28.0056
930.8;23.01675;567;0.00342;-84.49074;-1.60496;1;391.62682;32.82914;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;395;0;19.5;23;85;22;21.70298;28.0056
930.9;22.11293;567;8.58906;-82.5095;-1.70904;1;391.43825;30.02812;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;395;0;19.5;23;85;22;21.65298;28.0056
931;21.33211;567;17.28148;-75.93519;-1.5388;1;391.03831;25.02887;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;394.79621;0;19.5;23;85;22;21.60298;28.0056
931.1;20.7202;567;20.70361;-62.96495;-1.16612;1;390.63834;20.07551;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;394.29624;0;19.5;23;85;22;21.55298;28.0056
931.2;20.06452;567;23.8042;-50.4905;-0.97556;1;390.23822;15.3741;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;393.79627;0;19.5;23;85;22;21.50298;28.0056
931.3;19.59455;567;28.45438;-41.41441;-0.72508;1;389.83812;10.76576;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;393.29632;0;19.5;23;85;22;21.5;28.0056
931.4;19.17267;567;31.2542;-29.4537;-0.64839;1;389.43814;6.66597;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;392.79634;0;19.5;23;85;22;21.5;28.0056
931.5;18.73634;567;34.2;-17.5;-0.34215;1;389.06135;2.7671;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;392.29631;0;19.5;23;85;22;21.5;28.0056
931.6;18.45445;567;36.05105;-8.93515;-0.22301;1;388.81134;-0.03304;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;392;0;19.5;23;85;22;21.5;28.0056
931.7;18.07998;567;36.20123;-1.47222;0.09918;0;388.58453;-2.50056;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;392;0;19.5;23;85;22;21.5;28.0056
931.8;17.92433;567;37.44895;0.98148;-0.06517;0;388.48452;-3.15059;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;392;0;19.5;23;85;22;21.5;28.0056
931.9;17.78181;567;36.9741;3.00877;0.0918;0;388.39226;-3.83931;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;392;0;19.5;23;85;22;21.5;28.0056
932;17.64116;567;36.975;2.00926;-0.1227;0;388.34226;-4.73927;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;392;0;19.5;23;85;22;21.5;28.0056
932.1;17.40731;567;36.64887;5.02853;0.08108;0;388.2768;-5.7011;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;392;0;19.5;23;85;22;21.5;28.0056
932.2;17.32813;567;35.56957;7.50951;0.06814;0;388.1268;-7.00103;17;17;82.5;95.5;8;89.5;0;0;0;0.36;1;391.7964;0;19.5;23;85;22;21.5;28.0056
932.3;17.2482;567;33.725;11.52851;0.19421;0;388.01546;-7.93765;17;17;82.5;95.5;8;89.5;0;0;0;0.365;1;391.29653;0;19.5;23;85;22;21.5;28.0056
932.4;17.12394;567;33.55;9.51901;-0.03446;0;388.11548;-6.88749;17;17;82.5;95.5;8;89.5;0;0;0;0.37;1;391.20338;0;19.5;23;85;22;21.5;28.0056
932.5;17.0164;567;33.725;8;-0.02021;0;388.2;-5.99225;17;17;82.5;95.5;8;89.5;0;0;0;0.375;1;391.70333;0;19.5;23;85;22;21.5;28.0056
932.6;16.90731;567;33.54895;8.5;0.22571;0;388.2;-5.94225;17;17;82.5;95.5;8;89.5;0;0;0;0.38001;1;392;0;19.5;23;85;22;21.5;28.0056
932.7;16.82738;567;32.625;8.0095;0.33645;0;388.2;-5.85352;17;17;82.5;95.5;8;89.5;0;0;0;0.38501;1;392;0;19.5;23;85;22;21.5;28.0056
932.8;16.76403;567;32.475;7.48146;0.11146;0;388.2;-5.55344;17;17;82.5;95.5;8;89.5;0;0;0;0.39001;1;392;0;19.5;23;85;22;21.5;28.0056
932.9;16.56288;567;32.309;6.48003;0.02991;0;388.20777;-5.19898;17;17;82.5;95.5;8;89.5;0;0;0;0.39501;1;392;0;19.5;23;85;22;21.5;28.0056
933;16.45325;567;27.59784;4.97974;0.15669;0;388.25778;-4.54891;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22.79673;85;22;21.5;28.0056
933.1;16.37466;567;20.64333;3.5;-0.03012;0;388.32334;-3.72773;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22.29681;85;22;21.5;28.0056
933.2;16.39044;567;15.18843;0;0.07217;0;388.47332;-1.9779;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22;85;22;21.5;28.0056
933.3;16.24986;567;11.135;-5.5845;-0.34124;0;388.64662;-0.12702;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22;85;22;21.5;28.0056
933.4;16.04719;567;10.45;-19.70627;-0.55736;0;388.94664;2.2731;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392.20316;0;19.5;22;85;22;21.5;28.0056
933.5;15.71945;567;8.34507;-23.54434;-0.63704;0;389.23886;4.78186;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392.70293;0;19.5;22;85;22;21.5;28.0056
933.6;15.39084;567;7.35;-37.41397;-0.85214;0;389.48876;7.88062;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;393;0;19.5;22;85;22;21.5;28.0056
933.7;14.92225;567;6.725;-48.75188;-1.02451;0;389.73095;10.75537;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;393;0;19.5;22;85;22;21.5;28.0056
933.8;14.43794;567;6.9;-58.3325;-1.15504;0.91625;389.93104;12.40611;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;393;0;19.5;22;85;22;21.5;28.0056
933.9;13.90663;567;7.225;-66.37519;-1.33816;1;390.07666;13.53551;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;393;0;19.5;22;85;22;21.5;28.0056
934;13.45334;567;9.32981;-63.667;-1.2557;1;389.92668;11.83568;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;393;0;19.5;22;85;22;21.5;28.0056
934.1;12.76631;567;11.80723;-57.54177;-1.14611;1;389.76892;10.01933;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;393;0;19.5;22;85;22;21.5;28.0056
934.2;12.26606;567;14.46966;-49.87718;-0.96786;1;389.56895;7.56969;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;393;0;19.5;22;85;22;21.5;28.0056
934.3;11.87525;567;16.01057;-40.08463;-0.79278;1;389.38449;5.30608;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;393;0;19.5;22;85;22;21.5;28.0056
934.4;11.54704;567;18.1442;-33.62231;-0.65524;1;389.28446;4.05576;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392.79711;0;19.5;22;85;22;21.5;28.0056
934.5;11.25011;567;21.56598;-29.08287;-0.53547;1;389.16888;2.72766;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392.29714;0;19.5;22;85;22;21.5;28.0056
934.6;10.96902;567;24.96614;-19.66405;-0.41477;1;388.96885;0.9774;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22;85;22;21.5;28.0056
934.7;10.78141;567;25.65;-9.92686;-0.28954;0.08537;388.8;-0.53117;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22;85;22;21.5;28.0056
934.8;10.5938;567;25.65;-5.66232;-0.26464;0;388.8;-0.73113;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22;85;22;21.5;28.0056
934.9;10.45321;567;25.96045;-9.4145;-0.21691;0;388.79222;-0.96222;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22;85;22;21.5;28.0056
935;10.28139;567;28.39168;-10;-0.24464;0;388.74221;-1.36232;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22;85;22;21.5;28.0056
935.1;10.172;567;33.59801;-4.04487;-0.18464;0;388.6922;-1.79357;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22;85;22;21.5;28.0056
935.2;10.07813;567;38.25936;0;-0.12466;0;388.64222;-2.39339;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22;85;22;21.5;28.0056
935.3;9.98446;567;43.4228;1.83;-0.05726;0;388.52231;-3.87892;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;392;0;19.5;22;85;22;21.45275;28.0056
935.4;9.9063;567;44.56095;8.45917;0.14085;0;388.02236;-10.17829;17;17;82.5;95.5;8;89.5;0;0;0;0.40002;1;391.59522;0;19.5;22;85;22;21.40276;28.0056
935.5;10.03095;567;44.425;48.57584;0.88486;0;387.4991;-16.43915;17;17;82.5;95.5;8;89.5;0;0;0;0.40502;1;390.59502;0;19.5;22;85;22;21.35277;28.0056
935.6;10.39039;567;44.275;83.05868;1.462;0;386.84897;-22.49036;17;17;82.5;95.5;8;89.5;0;0;0;0.41002;1;389.79744;0;19.5;22;85;22;21.30277;28.0056
935.7;10.89011;567;43.662;93.54225;1.462;0;386.27665;-27.7712;17;17;82.5;95.5;8;89.5;0;0;0;0.41502;1;389.29741;0;19.5;22;85;22;21.25278;28.0056
935.8;11.39034;567;42.2795;94.6594;1.45709;0;386.12662;-28.87148;17;17;82.5;95.5;8;89.5;0;0;0;0.42002;1;389;0;19.5;22;85;22;21.20279;28.0056
935.9;11.87449;567;39.95271;95;1.40971;0;386.0078;-29.67517;17;17;82.5;95.5;8;89.5;0;0;0;0.42502;1;389;0;19.5;22;85;22;21.1528;28.0056
936;12.40597;567;39.58839;91.12177;1.29521;0;386.05778;-28.87549;17;17;82.5;95.5;8;89.5;0;0;0;0.43002;1;389;0;19.5;22;85;22;21.10281;28.0056
936.1;12.84336;567;39.90657;83.23492;1.104;0;386.10777;-28.09901;17;17;82.5;95.5;8;89.5;0;0;0;0.43502;1;389;0;19.5;22;85;22;21.05282;28.0056
936.2;13.28094;567;40.38356;78.58232;1.09908;0;386.15779;-27.44875;17;17;82.5;95.5;8;89.5;0;0;0;0.44;1;389;0;19.5;22;85;22;21.00282;28.0056
936.3;13.67141;567;41.44717;75.5;1.04679;0;386.19219;-26.99366;17;17;82.5;95.5;8;89.5;0;0;0;0.44;1;389;0;19.5;22;85;22;21;28.0056
936.4;14.06227;567;42.38623;75;0.92646;0;386.14219;-27.59369;17;17;82.5;95.5;8;89.5;0;0;0;0.44;1;389;0;19.5;22;85;22;21;28.0056
936.5;14.45278;567;43.92164;75.95848;0.95383;0;386.06097;-28.53716;17;17;82.5;95.5;8;89.5;0;0;0;0.44;1;389;0;19.5;22;85;22;21;28.0056
936.6;14.85899;567;45.47112;78.45789;1.04097;0;385.81108;-31.3359;17;17;82.5;95.5;8;89.5;0;0;0;0.43995;1;388.79769;0;19.5;22;85;22;21;28.0056
936.7;15.29628;567;45.675;87.26193;1.19152;0;385.54562;-34.22049;17;17;82.5;95.5;8;89.5;0;0;0;0.42995;1;388.29766;0;19.5;22;85;22;21;28.0056
936.8;15.79655;567;45.675;94.92016;1.3725;0;385.19546;-37.572;17;17;82.5;95.5;8;89.5;0;0;0;0.41995;1;388;0;19.5;22;85;22;21;28.0056
936.9;16.28076;567;45.81074;98.62544;1.18414;0;384.87657;-40.61867;17;17;82.5;95.5;8;89.5;0;0;0;0.40995;1;388;0;19.5;22;85;22;21;28.0056
937;16.89035;567;45.68881;100.92004;1.35184;0;384.72658;-42.0186;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;388;0;19.5;22;85;22;21;28.0056
937.1;17.42145;567;45.5;101.07843;1.43184;0;384.58439;-43.32489;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;388;0;19.5;22;85;22;21;28.0056
937.2;17.95294;567;45.5;103.03943;1.4971;0;384.48438;-44.12493;17;17;82.5;95.5;8;89.5;0;0;0;0.4;1;387.79791;0;19.5;22;85;22;21;28.0056
937.3;18.51506;567;45.825;100.53951;1.462;0;384.38438;-44.92496;17;17;82.49219;95.5;8;89.5;0;0;0;0.4;1;387.29794;0;19.5;22;85;22;21;28.0056
937.4;19.04668;567;45.825;99.4203;1.4743;0;384.28438;-45.72496;17;17;82.44219;95.5;8;89.5;0;0;0;0.4;1;387;0;19.5;22;85;22;21;28.0056
937.5;19.60869;567;45.675;99;1.562;0;384.18438;-46.49372;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;387;0;19.5;22;85;22;21;28.0056
937.6;20.18707;567;45.675;96.92;1.55954;0;384.08438;-47.09372;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;387;0;19.5;22;85;22;21;28.0056
937.7;20.70263;567;45.5;96.54142;1.51002;0;383.99219;-47.70148;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;387;0;19.5;22;85;22;21;28.0056
937.8;21.24969;567;45.81133;97.38076;1.2943;0;383.94222;-48.35115;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;387;0;19.5;22;85;22;21;28.0056
937.9;21.81201;567;45.81072;94.5;1.36483;0;383.88447;-48.97764;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;387;0;19.5;22;85;22;21;28.0056
938;22.40582;567;45.675;93.07858;1.27403;0;383.78442;-49.47792;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386.79804;0;19.5;22;85;22;21;28.0056
938.1;22.96813;567;45.675;92.45835;1.49214;0;383.68437;-50.07193;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386.29827;0;19.5;22;85;22;21;28.0056
938.2;23.49977;567;45.65906;90.53973;1.41461;0;383.58437;-51.17193;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386;0;19.5;22;85;22;21;28.0056
938.3;24.04655;567;45.5;92.5;1.35216;0;383.50781;-52.02185;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386;0;19.5;22;85;22;21;28.0056
938.4;24.62473;567;46.55605;89.62127;1.27214;0;383.55781;-51.52188;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386;0;19.5;22;85;22;21;28.0056
938.5;25.2182;567;47.18571;86.08371;1.22171;0;383.56095;-51.43586;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386;0;19.5;22;85;22;21;28.0056
938.6;25.73414;567;47.06366;88.92059;1.40856;0;383.31092;-53.58608;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386;0;19.5;22;85;22;21;28.0056
938.7;26.32758;567;47.38909;89.62363;1.63961;0;383.09218;-55.4782;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386;0;19.5;22;85;22;21;28.0056
938.8;26.57832;567;47.35895;95.46023;0.95825;0;383.04218;-55.9782;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386;0;19.5;22;85;22;21;28.0056
938.9;27.17138;567;47.525;90;1.23404;0;382.98436;-56.49383;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386;0;19.5;22;85;22;21;28.0056
939;27.65605;567;47.525;88.46074;1.4546;0;382.88437;-57.09377;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386;0;19.5;22;85;22;21;28.0056
939.1;28.12481;567;47.66078;89.08329;1.3823;0;382.79219;-57.63906;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;386;0;19.5;22;85;22;21;28.0056
939.2;28.56259;567;47.525;88.46049;1.242;0;382.74218;-57.88909;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;385.80334;0;19.5;22;85;22;21;28.0056
939.3;29.06239;567;47.375;86.53968;1.25433;0;382.69218;-58.1626;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;385.30332;0;19.5;22;85;22;21;28.0056
939.4;29.57805;567;47.525;85.53987;1.38368;0;382.64218;-58.56258;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;385;0;19.5;22;85;22;21;28.0056
939.5;30.04633;567;48.40552;85.62318;1.64572;0;382.59218;-59.07985;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;385;0;19.5;22;85;22;21;28.0056
939.6;30.51383;567;48.43649;82.96073;1.402;0;382.54218;-60.22979;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;385;0;19.5;22;85;22;21;28.0056
939.7;30.96833;567;48.125;85.91738;1.38719;0;382.49218;-61.20782;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;385;0;19.5;22;85;22;21;28.0056
939.8;31.4062;567;48.14116;85.41939;1.28447;0;382.44218;-61.25782;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;385;0;19.5;22;85;22;21;28.0056
939.9;31.92155;567;48.3;82.5;1.28472;0;382.39218;-61.25305;17;17;82.4;95.5;8;89.5;0;0;0;0.4;1;385;0;19.5;22;85;22;21;28.0056
940;32.29683;567;48.1112;84;1.17928;0;382.34218;-60.95305;17;17;82.4;95.5;8;89.5;0;0;0;0.39985;1;385;0;19.5;22;85;22;21;28.0056
940.1;32.82784;567;48.125;81.252;1.31681;0;382.29218;-60.84867;17;17;82.4;95.5;8;89.5;0;0;0;0.37984;1;385;0;19.5;22;85;22;21;28.0056
940.2;33.20285;567;48.45;81.07852;1.40719;0;382.24218;-61.79862;17;17;82.4;95.5;8;89.5;0;0;0;0.36;1;385;0;19.5;22;85;22;21;28.0056
940.3;33.67172;567;48.89674;81.4589;1.31681;0;382.17654;-62.86591;17;17;82.4;95.5;8;89.5;0;0;0;0.36;1;385;0;19.5;22;85;22;21;28.0056
940.4;34.09355;567;50.3;82.46027;1.40719;0;382.02652;-64.56608;17;17;82.4;95.5;8;89.5;0;0;0;0.36;1;385;0;19.5;22;85;22;21;28.0056
940.5;34.53111;567;51.53586;84.3345;1.3094;0;381.83736;-66.60291;17;17;82.4;95.5;8;89.5;0;0;0;0.36;1;385;0;19.5;22;85;22;21;28.0056
940.6;35.03103;567;52.30895;86.5;1.37928;0;381.43736;-70.45291;17;17;82.4;95.5;8;89.5;0;0;0;0.36;1;384.80379;0;19.5;22;85;22;21;28.0056
940.7;35.54664;567;52.325;90.46003;1.50941;0;381.04519;-74.27156;17;17;82.4;95.5;8;89.5;0;0;0;0.36;1;384.30377;0;19.5;22;85;22;21;28.0056
940.8;36.09352;567;52.325;95;1.58149;0;380.69521;-77.92138;17;17;82.4;95.5;8;89.5;0;0;0;0.36;1;383.80378;0;19.5;22;85;21.80378;21;28.0056
940.9;36.57784;567;52.15;98;1.70765;0;380.3687;-81.24259;17;17;82.4;95.5;8;89.5;0;0;0;0.36;1;383.30385;0;19.5;22;85;21.30385;21;28.0056
941;37.10916;567;52.025;99.5;1.61037;0;380.16869;-82.79266;17;17;82.4;95.5;8;89.5;0;0;0;0.36;1;383;0;19.5;22;85;21;21;28.0056
941.1;37.67148;567;51.725;99.54231;1.53212;0;379.99217;-84.14698;17;17;82.39217;95.5;8;89.5;0;0;0;0.36;1;383;0;19.5;22;85;21;21;28.0056
941.2;38.21859;567;51.725;98.58097;1.49137;0;379.94217;-84.447;17;17;82.34217;95.5;8;89.5;0;0;0;0.36;1;382.80401;0;19.5;22;85;21;21;28.0056
941.3;38.74965;567;51.225;97.5;1.67802;0;379.9;-84.65302;17;17;82.3;95.5;8;89.5;0;0;0;0.36;1;382.30403;0;19.5;22;85;21;20.95285;28.0056
941.4;39.28067;567;49.90687;96.4205;1.52447;0;379.9;-84.35318;17;17;82.3;95.5;8;89.5;0;0;0;0.36;1;382;0;19.5;22;85;21;20.90284;28.0056
941.5;39.78074;567;47.98855;94.53942;1.50987;0;379.95449;-83.41502;17;17;82.3;95.5;8;89.5;0;0;0;0.36;1;382;0;19.5;22;85;21;20.85283;28.0056
941.6;40.29672;567;46.89045;90.6151;1.3067;0;380.30466;-79.01282;17;17;82.3;95.5;8;89.5;0;0;0;0.36;1;382.39194;0;19.5;22;85;21;20.80282;28.0056
941.7;40.76523;567;45.54268;83.04171;1.43256;0;380.6783;-74.36035;17;17;82.3;95.5;8;89.5;0;0;0;0.36;1;383.39179;0;19.5;22;85;21;20.75281;28.0056
941.8;41.12472;567;44.75;76.15824;1.06001;0;381.17833;-68.36005;17;17;82.3;95.5;8;89.5;0;0;0;0.32;1;384.19585;0;19.5;22;85;21;20.7028;28.0056
941.9;41.43727;567;42.87949;68.65852;0.90153;0;381.71753;-62.03856;17;17;82.3;95.5;8;89.5;0;0;0;0.32;1;384.69585;0;19.5;22;85;21;20.65279;28.0056
942;41.7656;567;41.51449;59.92331;0.85444;0;382.46753;-53.98857;17;17;82.3;95.5;8;89.5;0;0;0;0.32;1;385.19585;0;19.5;22;85;21;20.60278;28.0056
